"T";"S";"O"
1991;0.670838608065375;1
1992;0.637443377330482;1
1993;0.607142004650821;1
1994;0.585137054394179;1
1995;0.536289964601521;1
1996;0.493048817461935;1
1997;0.462019416597513;1
1998;0.476086933307404;1
1999;0.463546663528676;1
2000;0.413281415871367;1
2001;0.366072703570432;1
2002;0.400082083764465;1
2003;0.411502332328406;1
2004;0.414524921302998;1
2005;0.448979085469272;1
2006;0.482677608935148;1
2007;0.473502140113892;1
2008;0.49016245895548;1
2009;0.543481834053107;1
2010;0.592662263181439;1
2011;0.628408195792455;1
2012;0.651963686950798;1
2013;0.700843178918201;1
2014;0.709573340307205;1
2015;0.740370220234273;1
2016;0.7690631049889;1
2017;0.755586941054624;1
2018;0.769407384638826;1
2019;0.752127027412963;1
2020;0.731496264379959;1
2021;0.749472195269838;1
2022;0.703927876423223;1
2023;0.688254698472363;1
2024;0.68399378632026;1
2025;0.580608078369903;1
2026;0.546939392124714;1
2027;0.539117119780614;1
2028;0.539816724086721;1
2029;0.473689224722199;1
2030;0.476064790948894;1
2031;0.460607069138995;1
2032;0.410347343984813;1
2033;0.363847370367196;1
2034;0.39861644807672;1
2035;0.41059302994147;1
2036;0.379695383962081;1
2037;0.380011710847364;1
2038;0.422417599018719;1
2039;0.464849084384663;1
2040;0.496574425335109;1
2041;0.58634368206796;1
2042;0.599529796809558;1
2043;0.555986979665026;1
2044;0.612112205119256;1
2045;0.679123147946118;1
2046;0.697789993705904;1
2047;0.699730250586577;1
2048;0.696899117111393;1
2049;0.728052787382676;1
2050;0.794227031726275;1
2051;0.783830226004898;1
2052;0.791359674818257;1
2053;0.767018470181824;1
2054;0.706508272552634;1
2055;0.686474725047381;1
2056;0.681542527775822;1
2057;0.612993135973538;1
2058;0.579937264364458;1
2059;0.56401874070595;1
2060;0.556364184949711;1
2061;0.44975082256504;1
2062;0.413598187697661;1
2063;0.404203598515359;1
2064;0.369481998628928;1
2065;0.371474208915796;1
2066;0.382042133715113;1
2067;0.426503309104789;1
2068;0.399670722713994;1
2069;0.396088005353506;1
2070;0.433500058836882;1
2071;0.437521173957464;1
2072;0.432189262620702;1
2073;0.460138729466212;1
2074;0.523707765675828;1
2075;0.580394140262978;1
2076;0.621188268884223;1
2077;0.647810816945182;1
2078;0.664103928588315;1
2079;0.708263591011049;1
2080;0.713853986901762;1
2081;0.777160926683344;1
2082;0.770418499998106;1
2083;0.747849312194472;1
2084;0.726834905318636;1
2085;0.780271587804964;1
2086;0.770257745428405;1
2087;0.712519582639039;1
2088;0.69167619014914;1
2089;0.685162672527172;1
2090;0.649678051154173;1
2091;0.547065336603614;1
2092;0.55623604193876;1
2093;0.488252353371501;1
2094;0.45213178042986;1
2095;0.433111808545943;1
2096;0.423043447809129;1
2097;0.349130658550358;1
2098;0.346439079514387;1
2099;0.396486149038672;1
2100;0.378528172827207;1
2101;0.38237123302469;1
2102;0.390782293190347;1
2103;0.432519225639299;1
2104;0.472153393046838;1
2105;0.467066670379721;1
2106;0.520749379071714;1
2107;0.575703781516987;1
2108;0.617106641786248;1
2109;0.644901740274203;1
2110;0.662346149867844;1
2111;0.707128415628913;1
2112;0.713236775201552;1
2113;0.708071062418616;1
2114;0.770134732325573;1
2115;0.799229372639449;1
2116;0.744025436806431;1
2117;0.784486226092002;1
2118;0.770200950017097;1
2119;0.745800437361299;1
2120;0.656293329402484;1
2121;0.675850894718778;1
2122;0.614715999911205;1
2123;0.583187689309296;1
2124;0.532447087615043;1
2125;0.489693281746677;1
2126;0.493911270177792;1
2127;0.474557226114184;1
2128;0.419731202236867;1
2129;0.404056480078972;1
2130;0.367880158646047;1
2131;0.369804449996352;1
2132;0.415164144496715;1
2133;0.391390998665361;1
2134;0.390643079000141;1
2135;0.39583844579276;1
2136;0.469794054080517;1
2137;0.508268888426363;1
2138;0.528150109068109;1
2139;0.538412647296394;1
2140;0.612382833945487;1
2141;0.649500755248091;1
2142;0.702386548417736;1
2143;0.780384184053556;1
2144;0.742117268024497;1
2145;0.71874226587831;1
2146;0.807872430282447;1
2147;0.834299256644899;1
2148;0.80394752711208;1
2149;0.732702473285731;1
2150;0.737801811339138;1
2151;0.726242557968997;1
2152;0.679226531298499;1
2153;0.703647406548766;1
2154;0.67119670705962;1
2155;0.598327984967887;1
2156;0.567858529278357;1
2157;0.589997589990088;1
2158;0.550971395213547;1
2159;0.472123765210156;1
2160;0.471710650568644;1
2161;0.456749011812167;1
2162;0.407473129750637;1
2163;0.361963830378829;1
2164;0.397425288646295;1
2165;0.37569081017788;1
2166;0.379299072386956;1
2167;0.388419473214945;1
2168;0.430924452366581;1
2169;0.471149344397721;1
2170;0.535139294803028;1
2171;0.589046829570197;1
2172;0.626878383907233;1
2173;0.651337733468386;1
2174;0.66633920753178;1
2175;0.7094862889072;1
2176;0.748909161680874;1
2177;0.777623822372002;1
2178;0.796404206608402;1
2179;0.807979791930919;1
2180;0.780599797232521;1
2181;0.78461253699291;1
2182;0.795444128600297;1
2183;0.771012051305772;1
2184;0.709480740231073;1
2185;0.688448797444832;1
2186;0.717060127129581;1
2187;0.682277675016748;1
2188;0.640447095571639;1
2189;0.607207437152328;1
2190;0.550060260716569;1
2191;0.535692853765773;1
2192;0.466829595340263;1
2193;0.470236116060695;1
2194;0.45649330159628;1
2195;0.407690758250648;1
2196;0.362245399519312;1
2197;0.431912901907339;1
2198;0.410029499065495;1
2199;0.405094370417868;1
2200;0.43991673635662;1
2201;0.510364194162605;1
2202;0.537714770408326;1
2203;0.54745348220255;1
2204;0.584745872727172;1
2205;0.619603546043736;1
2206;0.645111961815043;1
2207;0.661827453341901;1
2208;0.706661855720171;1
2209;0.747186507127212;1
2210;0.776528744026789;1
2211;0.795713658160503;1
2212;0.807693878072336;1
2213;0.780381828483502;1
2214;0.784544591883346;1
2215;0.79545684867859;1
2216;0.771015610833854;1
2217;0.743767789788499;1
2218;0.722734957120238;1
2219;0.708514066626816;1
2220;0.630768738716804;1
2221;0.625361292100303;1
2222;0.570712223880061;1
2223;0.55170162193036;1
2224;0.477701545714579;1
2225;0.477105900566865;1
2226;0.460723643683679;1
2227;0.410098962209094;1
2228;0.363596004869408;1
2229;0.39840099193576;1
2230;0.444831711793783;1
2231;0.413909410847826;1
2232;0.405744586271839;1
2233;0.508248735215899;1
2234;0.544142335896314;1
2235;0.520149441551901;1
2236;0.555808741530922;1
2237;0.597492438096649;1
2238;0.664547927370538;1
2239;0.686869727972476;1
2240;0.761027051575877;1
2241;0.76103066344996;1
2242;0.74246877142259;1
2243;0.792610116095047;1
2244;0.778583115190089;1
2245;0.786542952825356;1
2246;0.797904861770953;1
2247;0.772964033690715;1
2248;0.779495505991096;1
2249;0.757975541435619;1
2250;0.700431425272721;1
2251;0.716919054656333;1
2252;0.679140945586528;1
2253;0.602954272208403;1
2254;0.570524929887748;1
2255;0.557116082911023;1
2256;0.483136631019717;1
2257;0.44690073983742;1
2258;0.463446316244366;1
2259;0.454790433831073;1
2260;0.407580648437113;1
2261;0.396821451349392;1
2262;0.43236072194765;1
2263;0.436119950024203;1
2264;0.396681556661171;1
2265;0.424981296773746;1
2266;0.463245359945739;1
2267;0.528616407246845;1
2268;0.550239493424696;1
2269;0.589701782737277;1
2270;0.623862992507806;1
2271;0.648132430776587;1
2272;0.698174370392754;1
2273;0.70786230656581;1
2274;0.739300215623637;1
2275;0.768342352898305;1
2276;0.789603518823823;1
2277;0.803525618342366;1
2278;0.812106279551927;1
2279;0.782945945006539;1
2280;0.785927049775176;1
2281;0.761885473649641;1
2282;0.702759618368325;1
2283;0.683983160082015;1
2284;0.64562301582481;1
2285;0.611956946879681;1
2286;0.587880927085354;1
2287;0.572221411440808;1
2288;0.528320442956031;1
2289;0.522594837344204;1
2290;0.493557829977655;1
2291;0.500238854803479;1
2292;0.445527337803799;1
2293;0.354832786980644;1
2294;0.380780699778069;1
2295;0.360750450070892;1
2296;0.402885002745;1
2297;0.415740500142985;1
2298;0.417957667370033;1
2299;0.48574361891774;1
2300;0.48429729890444;1
2301;0.50019111525038;1
2302;0.585124491353889;1
2303;0.597406433616669;1
2304;0.6228463808184;1
2305;0.679476274070249;1
2306;0.729877045524678;1
2307;0.697337724255491;1
2308;0.720849977616838;1
2309;0.786914557087912;1
2310;0.744031823018578;1
2311;0.719024253786803;1
2312;0.738997812774675;1
2313;0.765249437071093;1
2314;0.7178297180393;1
2315;0.698212268897627;1
2316;0.690475896341504;1
2317;0.653252550192473;1
2318;0.617963336441972;1
2319;0.557719475266915;1
2320;0.540558362231797;1
2321;0.4697802870822;1
2322;0.437683812983209;1
2323;0.388916707880393;1
2324;0.416825501882966;1
2325;0.353987660791185;1
2326;0.352719709776992;1
2327;0.367265904494904;1
2328;0.382024388420704;1
2329;0.358990551337372;1
2330;0.400814194937322;1
2331;0.448396317437854;1
2332;0.485522509408649;1
2333;0.510753177297561;1
2334;0.526702271020774;1
2335;0.639386827317228;1
2336;0.645040980637409;1
2337;0.656915356934805;1
2338;0.701662812605072;1
2339;0.709128870410971;1
2340;0.739720868089323;1
2341;0.802811514193924;1
2342;0.789602367211796;1
2343;0.72622920973869;1
2344;0.769201455470085;1
2345;0.793651853865032;1
2346;0.738681224159386;1
2347;0.677702686857413;1
2348;0.699040068560686;1
2349;0.666944117921708;1
2350;0.560835894448668;1
2351;0.497142955254199;1
2352;0.528550346593324;1
2353;0.473047253363418;1
2354;0.443848078085135;1
2355;0.394238045324912;1
2356;0.386345315263189;1
2357;0.356437584512593;1
2358;0.362894359069254;1
2359;0.34246292960884;1
2360;0.354677764298074;1
2361;0.337739985477098;1
2362;0.386504970566865;1
2363;0.405008392110889;1
2364;0.445711909804048;1
2365;0.447502928235285;1
2366;0.473404671859648;1
2367;0.567536653716946;1
2368;0.58661991191632;1
2369;0.6507172763161;1
2370;0.675783368377223;1
2371;0.753398354744234;1
2372;0.721886951900714;1
2373;0.773805495660088;1
2374;0.799419964429837;1
2375;0.777584981639107;1
2376;0.749451047485351;1
2377;0.761062489818693;1
2378;0.745394598813955;1
2379;0.692458710521157;1
2380;0.677831143944371;1
2381;0.642046213562457;1
2382;0.575631544035323;1
2383;0.552449750979585;1
2384;0.580262908837956;1
2385;0.545115081636711;1
2386;0.468701121921353;1
2387;0.435465467971134;1
2388;0.421333303949754;1
2389;0.415431527870872;1
2390;0.378749989007314;1
2391;0.309283442917914;1
2392;0.35192567328471;1
2393;0.37764792247094;1
2394;0.358344470817497;1
2395;0.401262224361637;1
2396;0.414719203486471;1
2397;0.486020005804104;1
2398;0.485383321391445;1
2399;0.569885994597037;1
2400;0.620261221202879;1
2401;0.64948463267972;1
2402;0.70042702820862;1
2403;0.744037371694706;1
2404;0.775043007474581;1
2405;0.760650055675197;1
2406;0.807262128254395;1
2407;0.788820684375799;1
2408;0.758726235438903;1
2409;0.76750256600097;1
2410;0.783828707970863;1
2411;0.763647963510221;1
2412;0.705020546852381;1
2413;0.651438290136701;1
2414;0.612539086759084;1
2415;0.621374411264509;1
2416;0.571308915947799;1
2417;0.553295034207047;1
2418;0.479119598887228;1
2419;0.4094737939167;1
2420;0.427023628356769;1
2421;0.427698289793302;1
2422;0.389594169827991;1
2423;0.3513475640474;1
2424;0.322600815257533;1
2425;0.337833213705245;1
2426;0.394512757139237;1
2427;0.413097550542134;1
2428;0.486085752381617;1
2429;0.485854487748293;1
2430;0.53605409352009;1
2431;0.58620684962081;1
2432;0.623888223280387;1
2433;0.61466627121006;1
2434;0.664806621308494;1
2435;0.717121581334996;1
2436;0.791318949629319;1
2437;0.783654919246862;1
2438;0.79191140167096;1
2439;0.836265843564178;1
2440;0.81000903701364;1
2441;0.806950250779215;1
2442;0.776142901651905;1
2443;0.780413026700221;1
2444;0.72381171436503;1
2445;0.734716171606094;1
2446;0.691093003349713;1
2447;0.644743707696565;1
2448;0.575013547145095;1
2449;0.551157380555829;1
2450;0.510447110228514;1
2451;0.509987512337932;1
2452;0.41666236557021;1
2453;0.426495221647603;1
2454;0.425372740170758;1
2455;0.387426888340092;1
2456;0.349735490421283;1
2457;0.390208502498136;1
2458;0.371557282019709;1
2459;0.376943580851723;1
2460;0.455775323843749;1
2461;0.53326049212777;1
2462;0.522255059450381;1
2463;0.560661006458641;1
2464;0.601792138635646;1
2465;0.702025884469432;1
2466;0.723194240934813;1
2467;0.719382666857055;1
2468;0.744591820539472;1
2469;0.770832347483635;1
2470;0.790692106264887;1
2471;0.803991707137097;1
2472;0.812300221486393;1
2473;0.817414687534148;1
2474;0.78592982411324;1
2475;0.821975175851149;1
2476;0.762822467071215;1
2477;0.729023543975027;1
2478;0.710039010333926;1
2479;0.665112845415544;1
2480;0.590646209291022;1
2481;0.595984349801927;1
2482;0.585652557814048;1
2483;0.539725746736627;1
2484;0.461964400950246;1
2485;0.464362685341465;1
2486;0.451914701562862;1
2487;0.40450199689523;1
2488;0.394566437963473;1
2489;0.396405536196816;1
2490;0.435093654324573;1
2491;0.439035386734328;1
2492;0.46759170077181;1
2493;0.495162601336603;1
2494;0.515699089221436;1
2495;0.52923817304916;1
2496;0.537643161078677;1
2497;0.611315132558904;1
2498;0.683016748207765;1
2499;0.701804356192331;1
2500;0.737136388971817;1
2501;0.767693000753354;1
2502;0.823781741044744;1
2503;0.872126623301838;1
2504;0.906580185489098;1
2505;0.825878250739014;1
2506;0.805319411111666;1
2507;0.839144193132449;1
2508;0.84390056018596;1
2509;0.771444272237724;1
2510;0.732190215317937;1
2511;0.710945538382798;1
2512;0.6653324368906;1
2513;0.590534450578448;1
2514;0.561531101690674;1
2515;0.51694057933202;1
2516;0.445235770577086;1
2517;0.419043742203039;1
2518;0.445064546807143;1
2519;0.408981558294367;1
2520;0.332080571383796;1
2521;0.332799779267355;1
2522;0.421474533461006;1
2523;0.441343845387478;1
2524;0.404626999146108;1
2525;0.46590741583703;1
2526;0.536471709917706;1
2527;0.557324577033823;1
2528;0.560536370629771;1
2529;0.592926296411518;1
2530;0.624487113880176;1
2531;0.647976596730999;1
2532;0.732122950706388;1
2533;0.741849884650341;1
2534;0.730540217013947;1
2535;0.785450596472206;1
2536;0.843109873837755;1
2537;0.887120036081047;1
2538;0.848063637661811;1
2539;0.797978512594649;1
2540;0.791970290922315;1
2541;0.729805383849028;1
2542;0.703533868072152;1
2543;0.692803565977097;1
2544;0.688510303996248;1
2545;0.618378701961536;1
2546;0.583580860124349;1
2547;0.566315944968841;1
2548;0.489072510518385;1
2549;0.450536640735133;1
2550;0.431337802565098;1
2551;0.421642066837863;1
2552;0.382485582864323;1
2553;0.380118182613816;1
2554;0.387539903356694;1
2555;0.429840104951615;1
2556;0.43589355356899;1
2557;0.465867946952122;1
2558;0.425572518684358;1
2559;0.446435279194703;1
2560;0.511763193390816;1
2561;0.57174459171583;1
2562;0.615524850321828;1
2563;0.609918436554746;1
2564;0.696436221422735;1
2565;0.749938127026565;1
2566;0.781941477589412;1
2567;0.76604713778346;1
2568;0.776674161218137;1
2569;0.791143904601289;1
2570;0.802983052039874;1
2571;0.776918145929754;1
2572;0.782153897662302;1
2573;0.725254108428239;1
2574;0.701436677879866;1
2575;0.691844220813009;1
2576;0.688101429380835;1
2577;0.652574826514869;1
2578;0.583487893626208;1
2579;0.557673934245867;1
2580;0.514845064211773;1
2581;0.44410452114504;1
2582;0.418436371551055;1
2583;0.410348652634843;1
2584;0.305739566290319;1
2585;0.340586822752644;1
2586;0.367116509007465;1
2587;0.350621577356685;1
2588;0.361885546934027;1
2589;0.411559886756731;1
2590;0.424157789482785;1
2591;0.458597558498728;1
2592;0.45560122104374;1
2593;0.478281591753934;1
2594;0.535997664530791;1
2595;0.622513460250734;1
2596;0.625843765193412;1
2597;0.676223074787347;1
2598;0.72574364823151;1
2599;0.762800272366704;1
2600;0.787372061138446;1
2601;0.802653533962287;1
2602;0.811818219507295;1
2603;0.782849733056323;1
2604;0.785902865922619;1
2605;0.76191148961224;1
2606;0.702765533466461;1
2607;0.649722074141187;1
2608;0.680012192430588;1
2609;0.654911394970666;1
2610;0.58797761014958;1
2611;0.527188198949962;1
2612;0.483236925958026;1
2613;0.454483005765994;1
2614;0.436638358647139;1
2615;0.391669400872771;1
2616;0.351187777878721;1
2617;0.356313524489736;1
2618;0.337168367143937;1
2619;0.351159275481065;1
2620;0.369805601608378;1
2621;0.282015782738102;1
2622;0.326894129584383;1
2623;0.42811124739681;1
2624;0.48371746224909;1
2625;0.479732779945346;1
2626;0.496133148544949;1
2627;0.582207667474732;1
2628;0.595608819589281;1
2629;0.690325035166031;1
2630;0.678857282605997;1
2631;0.746544169346423;1
2632;0.748550905648626;1
2633;0.767922537968639;1
2634;0.821157636004326;1
2635;0.766506735674041;1
2636;0.767303546504387;1
2637;0.781684563415496;1
2638;0.761579720656602;1
2639;0.703488327051103;1
2640;0.684814466927155;1
2641;0.646272106239755;1
2642;0.612398223669841;1
2643;0.553873300482361;1
2644;0.538103491813276;1
2645;0.502573591149234;1
2646;0.436725671777149;1
2647;0.414125390448799;1
2648;0.40798708896347;1
2649;0.304455754437761;1
2650;0.339788729445269;1
2651;0.332352744417062;1
2652;0.316057355722877;1
2653;0.301647129743095;1
2654;0.359962538060751;1
2655;0.387593872083936;1
2656;0.434932978273874;1
2657;0.475364244414765;1
2658;0.503960760181172;1
2659;0.556840742944683;1
2660;0.602571622939593;1
2661;0.635082520330125;1
2662;0.690421142424244;1
2663;0.737658226257832;1
2664;0.736747824604871;1
2665;0.758340968870033;1
2666;0.780161713548434;1
2667;0.762271368370526;1
2668;0.73895201002362;1
2669;0.720105251057692;1
2670;0.77563540717022;1
2671;0.767330138273;1
2672;0.71075102064232;1
2673;0.690639529941272;1
2674;0.650281495856067;1
2675;0.580664716743207;1
2676;0.555424103114066;1
2677;0.513301014214223;1
2678;0.44312292893044;1
2679;0.417736086746932;1
2680;0.40999845788678;1
2681;0.408633719116359;1
2682;0.374785878682044;1
2683;0.341305402484189;1
2684;0.350547350726976;1
2685;0.368264116564887;1
2686;0.349305232464377;1
2687;0.394568950571531;1
2688;0.375894436122568;1
2689;0.448973275063138;1
2690;0.492329426367372;1
2691;0.586198474260617;1
2692;0.634706309619463;1
2693;0.625591143391595;1
2694;0.638530917851521;1
2695;0.756897318502794;1
2696;0.768880940904705;1
2697;0.75137769440571;1
2698;0.799530309800378;1
2699;0.852058736819794;1
2700;0.823792524320992;1
2701;0.816890232948073;1
2702;0.782532306905015;1
2703;0.784422154586527;1
2704;0.760405442811565;1
2705;0.736020948032135;1
2706;0.648962690701703;1
2707;0.602287174769044;1
2708;0.543089605466076;1
2709;0.52984753284919;1
2710;0.531404878731047;1
2711;0.467620962186483;1
2712;0.43781284587618;1
2713;0.38955938591019;1
2714;0.348784128022379;1
2715;0.320046068668713;1
2716;0.370205943825596;1
2717;0.358846207239049;1
2718;0.334972687950384;1
2719;0.382590876845747;1
2720;0.436282144108937;1
2721;0.477964165602626;1
2722;0.471832040945439;1
2723;0.55842719320321;1
2724;0.612085561004642;1
2725;0.644199832744042;1
2726;0.662899499446584;1
2727;0.70783105600309;1
2728;0.748113868884563;1
2729;0.777242324715218;1
2730;0.796221571410197;1
2731;0.842283853938737;1
2732;0.814844812950979;1
2733;0.844646700087139;1
2734;0.881334546643842;1
2735;0.841867755575157;1
2736;0.793150483865488;1
2737;0.754404601925401;1
2738;0.727838064085732;1
2739;0.710931823730482;1
2740;0.597650261290283;1
2741;0.557247052606038;1
2742;0.545164234531843;1
2743;0.474530424961567;1
2744;0.406891146909237;1
2745;0.391301644041304;1
2746;0.392648140230306;1
2747;0.29482272921997;1
2748;0.368250899199583;1
2749;0.363223170475824;1
2750;0.33981223279981;1
2751;0.38644087288839;1
2752;0.47310420581273;1
2753;0.479537110592841;1
2754;0.498616966302136;1
2755;0.550427572607026;1
2756;0.563103052106867;1
2757;0.631503833611729;1
2758;0.696814264243439;1
2759;0.744945993583626;1
2760;0.742463484476469;1
2761;0.762208500823079;1
2762;0.816991627152408;1
2763;0.866707660565072;1
2764;0.868545947435396;1
2765;0.823485410331921;1
2766;0.812461290132101;1
2767;0.846858109254055;1
2768;0.815463856761232;1
2769;0.741079089782594;1
2770;0.708934195632489;1
2771;0.69535930713994;1
2772;0.621090329515968;1
2773;0.550293619189942;1
2774;0.532350770972825;1
2775;0.497820469547798;1
2776;0.467775906350051;1
2777;0.411998755630835;1
2778;0.397993190413371;1
2779;0.363671461630146;1
2780;0.332824957693934;1
2781;0.413628155783351;1
2782;0.433465013189075;1
2783;0.364344605032644;1
2784;0.359021461651084;1
2785;0.439656367346625;1
2786;0.452839393674152;1
2787;0.480359728001781;1
2788;0.573157567326362;1
2789;0.624683987190709;1
2790;0.653115665399321;1
2791;0.70292618334416;1
2792;0.780020117615174;1
2793;0.810400951524664;1
2794;0.821377436863387;1
2795;0.82478489981184;1
2796;0.859813378130337;1
2797;0.825338197044579;1
2798;0.782001204376787;1
2799;0.816039505736486;1
2800;0.826546918558409;1
2801;0.725580171669747;1
2802;0.690664498983847;1
2803;0.680885847190703;1
2804;0.645627988694924;1
2805;0.612762447146227;1
2806;0.623050320839095;1
2807;0.572824280336689;1
2808;0.520104790412873;1
2809;0.445550527082333;1
2810;0.418593618938676;1
2811;0.41014439853814;1
2812;0.305496000346711;1
2813;0.306002997541385;1
2814;0.366958738159832;1
2815;0.393501092146944;1
2816;0.404725985434387;1
2817;0.375002486435032;1
2818;0.411255416240721;1
2819;0.454834509164087;1
2820;0.489350415438783;1
2821;0.581649502063881;1
2822;0.596641658539061;1
2823;0.622950339976793;1
2824;0.679771453171045;1
2825;0.764432891798293;1
2826;0.800471543248049;1
2827;0.815475686957505;1
2828;0.855625959763926;1
2829;0.857843231682977;1
2830;0.815553106693287;1
2831;0.807204704691073;1
2832;0.809297968933269;1
2833;0.779217862800703;1
2834;0.748509761691678;1
2835;0.725426379118206;1
2836;0.675628685943662;1
2837;0.597315194536569;1
2838;0.565737783385529;1
2839;0.588130041705089;1
2840;0.480982226648114;1
2841;0.471357995558525;1
2842;0.419790405564231;1
2843;0.370628873342333;1
2844;0.334333045988657;1
2845;0.344614245566372;1
2846;0.364100253899018;1
2847;0.277946692507415;1
2848;0.255573409613292;1
2849;0.35780779344014;1
2850;0.396957550952526;1
2851;0.444835323667866;1
2852;0.48292567663486;1
2853;0.577724546547513;1
2854;0.628688037514898;1
2855;0.621612794953997;1
2856;0.67042230031779;1
2857;0.686740171619493;1
2858;0.75950744716089;1
2859;0.793830091999136;1
2860;0.80993475803793;1
2861;0.817589627870176;1
2862;0.786722290225485;1
2863;0.822697707705785;1
2864;0.83199864989193;1
2865;0.798045306092187;1
2866;0.72737537778108;1
2867;0.665298464335818;1
2868;0.689462320720168;1
2869;0.660467451884589;1
2870;0.591144961990505;1
2871;0.528966497302905;1
2872;0.518510017140155;1
2873;0.455051064571073;1
2874;0.394075353953166;1
2875;0.348990554478132;1
2876;0.284758346779247;1
2877;0.334840435778339;1
2878;0.332407315123319;1
2879;0.351635624092032;1
2880;0.337211761978936;1
2881;0.352345959328387;1
2882;0.371007596661053;1
2883;0.420329359992639;1
2884;0.430542038654777;1
2885;0.462789426275242;1
2886;0.52687496047875;1
2887;0.617159144825456;1
2888;0.657161487832472;1
2889;0.67459275857981;1
2890;0.750675211069536;1
2891;0.788034709167702;1
2892;0.806347434229335;1
2893;0.849711594471754;1
2894;0.854132423657539;1
2895;0.813425608166304;1
2896;0.805874016994435;1
2897;0.808629981611889;1
2898;0.744491211525155;1
2899;0.713950094159975;1
2900;0.699522175231786;1
2901;0.658364398940168;1
2902;0.655204898999423;1
2903;0.59365688955034;1
2904;0.532820262257635;1
2905;0.453057833537181;1
2906;0.388635426642917;1
2907;0.446961147122811;1
2908;0.384193606710648;1
2909;0.341131273511179;1
2910;0.245082878376757;1
2911;0.297129800704088;1
2912;0.338902197568857;1
2913;0.333297694430819;1
2914;0.38590189228698;1
2915;0.405620578594984;1
2916;0.446474852771614;1
2917;0.448008119492916;1
2918;0.508110489426716;1
2919;0.567829529593689;1
2920;0.578131641398886;1
2921;0.64215577374298;1
2922;0.703735243138788;1
2923;0.749177801359059;1
2924;0.744965047528065;1
2925;0.797938729633733;1
2926;0.852096478286663;1
2927;0.82430666674483;1
2928;0.817290261089283;1
2929;0.817221269059695;1
2930;0.784593587740474;1
2931;0.717618030810426;1
2932;0.693190717002011;1
2933;0.719793897042523;1
2934;0.683825965040396;1
2935;0.606920581065723;1
2936;0.539007193178083;1
2937;0.490241658455303;1
2938;0.424141640741414;1
2939;0.404624329500046;1
2940;0.435918653476568;1
2941;0.334762571101546;1
2942;0.328852184105465;1
2943;0.31381333499721;1
2944;0.368930036219219;1
2945;0.324868025261734;1
2946;0.369965256912054;1
2947;0.39179136705558;1
2948;0.402238477284114;1
2949;0.441646562312448;1
2950;0.512781846574269;1
2951;0.608377893739277;1
2952;0.617616858259995;1
2953;0.637138775949468;1
2954;0.723107398918813;1
2955;0.80419554246579;1
2956;0.795139736603289;1
2957;0.834358983432274;1
2958;0.807295106235155;1
2959;0.83907818482493;1
2960;0.84326209600926;1
2961;0.839474077632045;1
2962;0.800379623669932;1
2963;0.762232161215624;1
2964;0.733858325338343;1
2965;0.71491666307223;1
2966;0.66888652098843;1
2967;0.593095792763421;1
2968;0.597595245643016;1
2969;0.586651057787037;1
2970;0.471617422340498;1
2971;0.393632611474972;1
2972;0.44734463392764;1
2973;0.417588261639528;1
2974;0.305752103157608;1
2975;0.373076101244678;1
2976;0.331029411333594;1
2977;0.340698790849222;1
2978;0.326619391597057;1
2979;0.34448780380046;1
2980;0.400162696606321;1
2981;0.451370460188331;1
2982;0.454372869779459;1
2983;0.547537968648496;1
2984;0.60563962207023;1
2985;0.640476199948309;1
2986;0.729439118878595;1
2987;0.775327769721137;1
2988;0.798975703917608;1
2989;0.845516585935168;1
2990;0.817493729995968;1
2991;0.880774025662936;1
2992;0.848095464030544;1
2993;0.833909645357929;1
2994;0.862258616884637;1
2995;0.825502249412357;1
2996;0.781553960142489;1
2997;0.746899441656602;1
2998;0.688840711955856;1
2999;0.639445611876581;1
3000;0.570278537260075;1
3001;0.582138204331133;1
3002;0.542506994472662;1
3003;0.465650396971113;1
3004;0.433066764811906;1
3005;0.385305959236259;1
3006;0.345717228157767;1
3007;0.283782067683769;1
3008;0.334682507892703;1
3009;0.332388784638892;1
3010;0.3173961047037;1
3011;0.371628655792352;1
3012;0.395322732988886;1
3013;0.4741366259945;1
3014;0.512635696538904;1
3015;0.531431261115654;1
3016;0.57499339393463;1
3017;0.648117093398234;1
3018;0.641698479076451;1
3019;0.720042069434237;1
3020;0.765625124321743;1
3021;0.791700813708111;1
3022;0.806302207284294;1
3023;0.84874984139161;1
3024;0.853181977313656;1
3025;0.84697604479477;1
3026;0.839688225122975;1
3027;0.868317038372126;1
3028;0.830116025958584;1
3029;0.784757849492256;1
3030;0.783210344658626;1
3031;0.690090158658623;1
3032;0.631617319742342;1
3033;0.596424527326062;1
3034;0.575849931552351;1
3035;0.495395593387967;1
3036;0.420111077167614;1
3037;0.399305295279581;1
3038;0.397320622816885;1
3039;0.366172265664724;1
3040;0.335493897084384;1
3041;0.312628797335937;1
3042;0.331693734434889;1
3043;0.356579651559864;1
3044;0.376725507410703;1
3045;0.424910341769112;1
3046;0.433772074832145;1
3047;0.499160841254659;1
3048;0.528047563251748;1
3049;0.540691792188869;1
3050;0.614661403031948;1
3051;0.685496168900851;1
3052;0.73781233288538;1
3053;0.772550657319197;1
3054;0.794079101926869;1
3055;0.875600932093831;1
3056;0.883193562530644;1
3057;0.870274831163202;1
3058;0.855484154446661;1
3059;0.878288323449705;1
3060;0.801747005913415;1
3061;0.788182638967108;1
3062;0.72507560856413;1
3063;0.699751031949055;1
3064;0.621525220093981;1
3065;0.618308505973919;1
3066;0.565865612320472;1
