"T";"S";"O"
1972;0.910621028520695;1
1973;0.927614469811144;1
1974;0.937254907678186;1
1975;0.936928144553018;1
1976;0.927450995681102;1
1977;0.909313698317649;1
1978;0.883660108535662;1
1979;0.851307226715521;1
1980;0.814705868863446;1
1981;0.776143839692904;1
1982;0.735784381915291;1
1983;0.697058832330977;1
1984;0.658986947848187;1
1985;0.624673255858392;1
1986;0.595588236708579;1
1987;0.574509839799967;1
1988;0.563235354888438;1
1989;0.560294116492093;1
1990;0.564705881519153;1
1991;0.577450985628854;1
1992;0.599346475485303;1
1993;0.629575165573206;1
1994;0.666339858704136;1
1995;0.706209171793996;1
1996;0.749346440121642;1
1997;0.79166666178518;1
1998;0.831862784283937;1
1999;0.867156904500423;1
2000;0.896078495803924;1
2001;0.916993464866223;1
2002;0.930228852514863;1
2003;0.934803906537051;1
2004;0.930718997202616;1
2005;0.917156938996265;1
2006;0.896078495803924;1
2007;0.868464049568554;1
2008;0.833987022299904;1
2009;0.796895427192619;1
2010;0.757516351357969;1
2011;0.717156847296627;1
2012;0.678594771842356;1
2013;0.640686315205878;1
2014;0.608823531789761;1
2015;0.583823560825569;1
2016;0.565686309745845;1
2017;0.55669935184541;1
2018;0.556372588720242;1
2019;0.565686309745845;1
2020;0.583496751416672;1
2021;0.610457532550518;1
2022;0.643627461034767;1
2023;0.681699345517557;1
2024;0.723692850339655;1
2025;0.766339927695819;1
2026;0.809640577586049;1
2027;0.845588224052872;1
2028;0.876634053372339;1
2029;0.900980405518737;1
2030;0.917320320558849;1
2031;0.926960758425892;1
2032;0.927450995681102;1
2033;0.920261466387737;1
2034;0.90294126197212;1
2035;0.879084961946017;1
2036;0.848529462449218;1
2037;0.812418341852353;1
2038;0.773692838551768;1
2039;0.734313762717118;1
2040;0.694117686502089;1
2041;0.655555611047818;1
2042;0.619934681422434;1
2043;0.590849662272621;1
2044;0.568464074012149;1
2045;0.554901969522069;1
2046;0.549673250398359;1
2047;0.554575206396901;1
2048;0.567320264222873;1
2049;0.588725470540383;1
2050;0.619607872013537;1
2051;0.656862802399678;1
2052;0.697875832711356;1
2053;0.740849719476417;1
2054;0.783823606241478;1
2055;0.824346399297946;1
2056;0.858986900696639;1
2057;0.886601346932008;1
2058;0.906699315613929;1
2059;0.91862746562698;1
2060;0.923202704784083;1
2061;0.919934703262569;1
2062;0.906535934051345;1
2063;0.885784346551629;1
2064;0.857026136810713;1
2065;0.824019636172778;1
2066;0.786601370507782;1
2067;0.746405294292754;1
2068;0.70686279061179;1
2069;0.667973905748622;1
2070;0.631535929459131;1
2071;0.598529428821196;1
2072;0.573529411573275;1
2073;0.55539216049355;1
2074;0.546895439848326;1
2075;0.547058867694639;1
2076;0.554901969522069;1
2077;0.571732075533663;1
2078;0.59787585628713;1
2079;0.632843120810991;1
2080;0.672712433900851;1
2081;0.716666702608875;1
2082;0.759640543090207;1
2083;0.801634047912306;1
2084;0.838398694759507;1
2085;0.87091505070969;1
2086;0.896241877366508;1
2087;0.911928173588826;1
2088;0.920097992257696;1
2089;0.91911770288219;1
2090;0.910621028520695;1
2091;0.892647112719826;1
2092;0.866993522937839;1
2093;0.835457548930619;1
2094;0.79869280951596;1
2095;0.759967306215376;1
2096;0.72042489510187;1
2097;0.682026154926454;1
2098;0.644934652386626;1
2099;0.610620960396831;1
2100;0.583006560445191;1
2101;0.56241835450806;1
2102;0.549509822552046;1
2103;0.545915104189092;1
2104;0.550326822932424;1
2105;0.562745117633228;1
2106;0.585457515302598;1
2107;0.615196106986476;1
2108;0.651470655429654;1
2109;0.693137258275398;1
2110;0.73660133601194;1
2111;0.780228749027338;1
2112;0.819444489583133;1
2113;0.854901991362204;1
2114;0.884803964608667;1
2115;0.906535934051345;1
2116;0.919934703262569;1
2117;0.923366086346667;1
2118;0.91862746562698;1
2119;0.904084932910209;1
2120;0.881699344649737;1
2121;0.852287608658484;1
2122;0.817647107259792;1
2123;0.778921603959207;1
2124;0.739052337153076;1
2125;0.700000024443594;1
2126;0.661764712114491;1
2127;0.626634019744318;1
2128;0.594607901049345;1
2129;0.570751647306971;1
2130;0.555718969902448;1
2131;0.547222249257223;1
2132;0.549183059426877;1
2133;0.556862779691723;1
2134;0.574509839799967;1
2135;0.600817002116018;1
2136;0.633823549037682;1
2137;0.672058861366785;1
2138;0.715032748131847;1
2139;0.757516351357969;1
2140;0.799673191458923;1
2141;0.837745168509171;1
2142;0.869607813074101;1
2143;0.895098021293503;1
2144;0.913725555912167;1
2145;0.921731993018452;1
2146;0.921405229893284;1
2147;0.912418410844036;1
2148;0.894934639730919;1
2149;0.869281049948933;1
2150;0.835784312055788;1
2151;0.799346428333754;1
2152;0.758986970556142;1
2153;0.719444466875179;1
2154;0.680719009858323;1
2155;0.643464079472182;1
2156;0.609967341579037;1
2157;0.582189560064812;1
2158;0.562091498815434;1
2159;0.549836631960943;1
2160;0.546895439848326;1
2161;0.550490250778737;1
2162;0.563725499576191;1
2163;0.584477179643364;1
2164;0.61405234348093;1
2165;0.650490227202963;1
2166;0.691176494389473;1
2167;0.734803953688599;1
2168;0.77777784045366;1
2169;0.818954252327923;1
2170;0.853758227856657;1
2171;0.882516345030115;1
2172;0.903758262352498;1
2173;0.917156938996265;1
2174;0.921895467148494;1
2175;0.917320320558849;1
2176;0.903921643915083;1
2177;0.883006582285325;1
2178;0.854084990981825;1
2179;0.819771252708301;1
2180;0.781699368225511;1
2181;0.741666719856796;1
2182;0.702941216556211;1
2183;0.665359523044902;1
2184;0.62892159303914;1
2185;0.597222237469336;1
2186;0.571078456715868;1
2187;0.554738587959485;1
2188;0.546732012002013;1
2189;0.547058867694639;1
2190;0.554738587959485;1
2191;0.572222220221415;1
2192;0.597058855906752;1
2193;0.630392165953584;1
2194;0.668137287311206;1
2195;0.709967318003263;1
2196;0.754084968273871;1
2197;0.795751663687072;1
2198;0.833169929352068;1
2199;0.866666667245213;1
2200;0.891993493902031;1
2201;0.910457554390653;1
2202;0.920097992257696;1
2203;0.920914992638074;1
2204;0.912418410844036;1
2205;0.895424876986129;1
2206;0.870588287584522;1
2207;0.839705932395096;1
2208;0.804084956485984;1
2209;0.764215689679852;1
2210;0.724509804436305;1
2211;0.68578430113572;1
2212;0.648529417033309;1
2213;0.61405234348093;1
2214;0.584967324331116;1
2215;0.563888927422504;1
2216;0.549836631960943;1
2217;0.545588248496466;1
2218;0.547875868075017;1
2219;0.561601307843952;1
2220;0.581862796939644;1
2221;0.61143796077721;1
2222;0.64640522530107;1
2223;0.68758172974279;1
2224;0.730392188661539;1
2225;0.773529456989184;1
2226;0.814542487300862;1
2227;0.849346462829596;1
2228;0.879901962326396;1
2229;0.901797405899116;1
2230;0.915686319798092;1
2231;0.9212418483307;1
2232;0.918954321319606;1
2233;0.906699315613929;1
2234;0.886764728494592;1
2235;0.857843137191092;1
2236;0.824346399297946;1
2237;0.785457514434778;1
2238;0.745751675474959;1
2239;0.705228789851034;1
2240;0.666013095578968;1
2241;0.630228738107271;1
2242;0.59787585628713;1
2243;0.572058838658831;1
2244;0.553921633862835;1
2245;0.544934675962401;1
2246;0.544771248116088;1
2247;0.552287586818349;1
2248;0.569281074392527;1
2249;0.595424855145995;1
2250;0.627777783249864;1
2251;0.665032667352276;1
2252;0.707516363145856;1
2253;0.75147063185388;1
2254;0.793954281363731;1
2255;0.832679784664315;1
2256;0.866176522557461;1
2257;0.89281049428241;1
2258;0.911437936333616;1
2259;0.922385704403704;1
2260;0.923202704784083;1
2261;0.915522938235508;1
2262;0.898202641252433;1
2263;0.873039196158199;1
2264;0.840196077082848;1
2265;0.803431337668189;1
2266;0.763888926554684;1
2267;0.722712422112964;1
2268;0.682679773744248;1
2269;0.644771270824042;1
2270;0.608986959636074;1
2271;0.580882368712953;1
2272;0.55931373454913;1
2273;0.545424820650153;1
2274;0.542973865792747;1
2275;0.547058867694639;1
2276;0.560784307463574;1
2277;0.582189560064812;1
2278;0.611274532930897;1
2279;0.646241843738486;1
2280;0.688071920714272;1
2281;0.731209142758188;1
2282;0.773365982859142;1
2283;0.814052250045652;1
2284;0.848529462449218;1
2285;0.879411817638643;1
2286;0.901634024336531;1
2287;0.915686319798092;1
2288;0.920424847950321;1
2289;0.917320320558849;1
2290;0.905228788983214;1
2291;0.883823582665704;1
2292;0.855718991742582;1
2293;0.821895490724268;1
2294;0.784150369366647;1
2295;0.744444484123099;1
2296;0.704738598879552;1
2297;0.665359523044902;1
2298;0.62941183029435;1
2299;0.597385665315649;1
2300;0.571405219841037;1
2301;0.554575206396901;1
2302;0.545098057524985;1
2303;0.545098057524985;1
2304;0.552287586818349;1
2305;0.568790837137317;1
2306;0.594771236328201;1
2307;0.627777783249864;1
2308;0.666666714396762;1
2309;0.710294173695889;1
2310;0.753267967893492;1
2311;0.79526151899932;1
2312;0.833496785044694;1
2313;0.866013140994877;1
2314;0.891666638209405;1
2315;0.909967317135443;1
2316;0.919444466007359;1
2317;0.919444466007359;1
2318;0.911111173208447;1
2319;0.893954257787957;1
2320;0.870751669147106;1
2321;0.841176551593269;1
2322;0.807026194882329;1
2323;0.769117691962123;1
2324;0.730718998070436;1
2325;0.691339875952057;1
2326;0.655555611047818;1
2327;0.6205882539565;1
2328;0.591830090499313;1
2329;0.570098028489177;1
2330;0.556045733027616;1
2331;0.550326822932424;1
2332;0.551797442130597;1
2333;0.564215690547672;1
2334;0.584313751797051;1
2335;0.612908487407925;1
2336;0.648039272345556;1
2337;0.68839868383944;1
2338;0.731862761575983;1
2339;0.774836602057315;1
2340;0.815686343373867;1
2341;0.85163398984069;1
2342;0.882679819160157;1
2343;0.905718933670966;1
2344;0.919607847569943;1
2345;0.925490231795177;1
2346;0.922875849091457;1
2347;0.91209155515141;1
2348;0.892156875464615;1
2349;0.866176522557461;1
2350;0.833823548169862;1
2351;0.796078426812241;1
2352;0.757026206670216;1
2353;0.717483702989253;1
2354;0.679411818506463;1
2355;0.642647079091804;1
2356;0.609313769044972;1
2357;0.582679797320023;1
2358;0.564869309365466;1
2359;0.555065397368382;1
2360;0.553268015045041;1
2361;0.5611111631562;1
2362;0.576470603685892;1
2363;0.600817002116018;1
2364;0.632516357685822;1
2365;0.670261479043444;1
2366;0.712581700706982;1
2367;0.756045778443525;1
2368;0.79869280951596;1
2369;0.83725493125396;1
2370;0.871241906402316;1
2371;0.898039167122391;1
2372;0.91862746562698;1
2373;0.929411759567027;1
2374;0.932516379525957;1
2375;0.925000087107424;1
2376;0.908170027379559;1
2377;0.883660108535662;1
2378;0.8521242270959;1
2379;0.816993488441998;1
2380;0.777614366323619;1
2381;0.736764717574525;1
2382;0.694934686882468;1
2383;0.657352993371159;1
2384;0.622058873154673;1
2385;0.591666662653;1
2386;0.569281074392527;1
2387;0.55539216049355;1
2388;0.549836631960943;1
2389;0.552777777789831;1
2390;0.564542546240298;1
2391;0.585294180023742;1
2392;0.613888915634617;1
2393;0.649346463697416;1
2394;0.691339875952057;1
2395;0.734313762717118;1
2396;0.77728760319845;1
2397;0.82009801583347;1
2398;0.856699373685545;1
2399;0.886928110057176;1
2400;0.909640554010274;1
2401;0.925000087107424;1
2402;0.930718997202616;1
2403;0.927287614118518;1
2404;0.915196082542882;1
2405;0.893627494662788;1
2406;0.865686285302251;1
2407;0.830065401960596;1
2408;0.79166666178518;1
2409;0.750817013036086;1
2410;0.709313745469197;1
2411;0.669607906509379;1
2412;0.631209166333963;1
2413;0.598039284133443;1
2414;0.571405219841037;1
2415;0.553104633482457;1
2416;0.543137293639059;1
2417;0.541666674440887;1
2418;0.550000013523527;1
2419;0.566830073251392;1
2420;0.592320281470794;1
2421;0.625490209955042;1
2422;0.664542522664524;1
2423;0.708006554117337;1
2424;0.752287632234258;1
2425;0.796078426812241;1
2426;0.835457548930619;1
2427;0.869281049948933;1
2428;0.896568640491676;1
2429;0.914542556292545;1
2430;0.924019612597004;1
2431;0.924673231414798;1
2432;0.916339938615886;1
2433;0.898366022815017;1
2434;0.872875814595615;1
2435;0.840686314338059;1
2436;0.802941192980437;1
2437;0.762091544231343;1
2438;0.71993465784666;1
2439;0.67924839066015;1
2440;0.640849743052191;1
2441;0.605065385580495;1
2442;0.575817031151826;1
2443;0.553431396607625;1
2444;0.539379101146064;1
2445;0.535294099244172;1
2446;0.539869338401274;1
2447;0.552124205255765;1
2448;0.573039220601794;1
2449;0.603594766382322;1
2450;0.640359505796981;1
2451;0.682516345897935;1
2452;0.726633996168543;1
2453;0.770915074285464;1
2454;0.812091486159727;1
2455;0.849183081267012;1
2456;0.879738580763812;1
2457;0.902124261591741;1
2458;0.916830083303639;1
2459;0.922058848711078;1
2460;0.918137320939228;1
2461;0.904738644295461;1
2462;0.882026200342363;1
2463;0.852450990221068;1
2464;0.817156870004582;1
2465;0.777941222016245;1
2466;0.736764717574525;1
2467;0.694934686882468;1
2468;0.655718946326673;1
2469;0.619117681042056;1
2470;0.586764706654457;1
2471;0.560947735309887;1
2472;0.543954247735709;1
2473;0.534967336119003;1
2474;0.53611109962455;1
2475;0.544117675582022;1
2476;0.561928163536578;1
2477;0.587254943909668;1
2478;0.619607872013537;1
2479;0.658660184723019;1
2480;0.702124216175833;1
2481;0.746568629571609;1
2482;0.788888897518876;1
2483;0.827287637694292;1
2484;0.860784375587437;1
2485;0.886764728494592;1
2486;0.904411788602835;1
2487;0.914379082162504;1
2488;0.916339938615886;1
2489;0.906372645056218;1
2490;0.889869348453522;1
2491;0.86437914023412;1
2492;0.8328431662269;1
2493;0.795915045249656;1
2494;0.756862778823903;1
2495;0.716339939483706;1
2496;0.676470580110118;1
2497;0.638888886598809;1
2498;0.604901957734182;1
2499;0.576470603685892;1
2500;0.555555588339863;1
2501;0.542320293258681;1
2502;0.537908481947891;1
2503;0.541666674440887;1
2504;0.555228825214695;1
2505;0.577287650349999;1
2506;0.605882385960873;1
2507;0.639705886979187;1
2508;0.680882391420907;1
2509;0.724019613464824;1
2510;0.767156928076198;1
2511;0.806535957627119;1
2512;0.841503314718437;1
2513;0.871732051090068;1
2514;0.893627494662788;1
2515;0.908823553629896;1
2516;0.914052226469878;1
2517;0.911928173588826;1
2518;0.900817023956153;1
2519;0.882516345030115;1
2520;0.855555610179998;1
2521;0.822875872667231;1
2522;0.785784370127404;1
2523;0.747712485644613;1
2524;0.708986982344029;1
2525;0.670261479043444;1
2526;0.634640549418061;1
2527;0.600817002116018;1
2528;0.575980458998139;1
2529;0.558169924759854;1
2530;0.549673250398359;1
2531;0.548692822171667;1
2532;0.556045733027616;1
2533;0.572385648067728;1
2534;0.597058855906752;1
2535;0.629248402448037;1
2536;0.666830095959346;1
2537;0.708660172935132;1
2538;0.753267967893492;1
2539;0.795915045249656;1
2540;0.834803930112825;1
2541;0.868137286443386;1
2542;0.895588258548713;1
2543;0.915359464105466;1
2544;0.927124232555933;1
2545;0.929411759567027;1
2546;0.922875849091457;1
2547;0.907352934431723;1
2548;0.883496819540536;1
2549;0.853594753726615;1
2550;0.817320344134624;1
2551;0.778267985141413;1
2552;0.738888909306763;1
2553;0.700817024823973;1
2554;0.663398712875248;1
2555;0.628267974221346;1
2556;0.59918304763899;1
2557;0.577777795037752;1
2558;0.564379118393985;1
2559;0.561601307843952;1
2560;0.563235354888438;1
2561;0.575163412334032;1
2562;0.594444473203032;1
2563;0.623366064506532;1
2564;0.658006565905225;1
2565;0.698856260938047;1
2566;0.741830055135651;1
2567;0.784477132491815;1
2568;0.825980400058703;1
2569;0.862091520655568;1
2570;0.893137257407578;1
2571;0.916176464485845;1
2572;0.932679853655999;1
2573;0.938725619443816;1
2574;0.936111051605182;1
2575;0.925000087107424;1
2576;0.903921643915083;1
2577;0.875653578861919;1
2578;0.842647078223984;1
2579;0.804411812178609;1
2580;0.764705926935062;1
2581;0.725163423254099;1
2582;0.68709149248758;1
2583;0.650000036231481;1
2584;0.617320298718715;1
2585;0.591013090118934;1
2586;0.572712411192897;1
2587;0.563398690167294;1
2588;0.562254926661747;1
2589;0.569771265364009;1
2590;0.584150323950738;1
2591;0.607679768284215;1
2592;0.638888886598809;1
2593;0.677124198927912;1
2594;0.717483702989253;1
2595;0.760947734442067;1
2596;0.803594811798231;1
2597;0.842647078223984;1
2598;0.875653578861919;1
2599;0.903268025097288;1
2600;0.922875849091457;1
2601;0.934150380286714;1
2602;0.936437907297808;1
2603;0.928594759186649;1
2604;0.913071937094373;1
2605;0.889542585328353;1
2606;0.859313756389264;1
2607;0.82369287304761;1
2608;0.784313750929231;1
2609;0.744117674714202;1
2610;0.704575171033239;1
2611;0.665359523044902;1
2612;0.629248402448037;1
2613;0.598366047258612;1
2614;0.574346411953654;1
2615;0.55980397180434;1
2616;0.553431396607625;1
2617;0.555228825214695;1
2618;0.566176500717326;1
2619;0.586601371375602;1
2620;0.61405234348093;1
2621;0.648856272725935;1
2622;0.689052302657234;1
2623;0.731535998450814;1
2624;0.774019601676936;1
2625;0.814215724175694;1
2626;0.850163370642517;1
2627;0.880718962706774;1
2628;0.903921643915083;1
2629;0.920588322080363;1
2630;0.928431470191522;1
2631;0.926143758045513;1
2632;0.91470593785513;1
2633;0.895098021293503;1
2634;0.86830066800597;1
2635;0.835457548930619;1
2636;0.798366046390792;1
2637;0.758823542709829;1
2638;0.718300703369632;1
2639;0.678104627154603;1
2640;0.640032742671813;1
2641;0.605555576551976;1
2642;0.576634031532205;1
2643;0.556862779691723;1
2644;0.545915104189092;1
2645;0.543954247735709;1
2646;0.551307204875387;1
2647;0.56633988227991;1
2648;0.58823532585263;1
2649;0.618137252815364;1
2650;0.655392183201505;1
2651;0.697712404865043;1
2652;0.74133986416417;1
2653;0.782189605480721;1
2654;0.820261489963512;1
2655;0.853594753726615;1
2656;0.881535963087153;1
2657;0.90147055020649;1
2658;0.914052226469878;1
2659;0.917647083684018;1
2660;0.91209155515141;1
2661;0.896078495803924;1
2662;0.873529433413409;1
2663;0.843790841729531;1
2664;0.810294103836386;1
2665;0.771078455848048;1
2666;0.731535998450814;1
2667;0.690359494009094;1
2668;0.651797418554823;1
2669;0.616503298338336;1
2670;0.584477179643364;1
2671;0.55980397180434;1
2672;0.544607820269775;1
2673;0.538235337640517;1
2674;0.541503292878303;1
2675;0.552287586818349;1
2676;0.57156864768735;1
2677;0.596241855526373;1
2678;0.62892159303914;1
2679;0.667973905748622;1
2680;0.711111127792538;1
2681;0.753104632614637;1
2682;0.793627518238563;1
2683;0.829248401580217;1
2684;0.859967375207059;1
2685;0.884803964608667;1
2686;0.902614406279494;1
2687;0.910457554390653;1
2688;0.910130698698027;1
2689;0.900653549826111;1
2690;0.882843200722741;1
2691;0.856699373685545;1
2692;0.824836636553157;1
2693;0.787908515575913;1
2694;0.74885624915016;1
2695;0.708496745088819;1
2696;0.668464050436374;1
2697;0.632352929839509;1
2698;0.598529428821196;1
2699;0.571405219841037;1
2700;0.551634014284284;1
2701;0.54052291093534;1
2702;0.538398719203102;1
2703;0.543627484610541;1
2704;0.559150352986546;1
2705;0.582352941627397;1
2706;0.613071915254238;1
2707;0.64950984526;1
2708;0.692320304178748;1
2709;0.735294144660081;1
2710;0.778104603578829;1
2711;0.81748363312975;1
2712;0.851143845152937;1
2713;0.87843143569568;1
2714;0.899673167883148;1
2715;0.911274554771031;1
2716;0.914215700599919;1
2717;0.90947717244769;1
2718;0.894281020913125;1
2719;0.871568669527484;1
2720;0.843790841729531;1
2721;0.811111104216764;1
2722;0.773039219733974;1
2723;0.733660190183053;1
2724;0.694607877473571;1
2725;0.658169993751538;1
2726;0.624509828012079;1
2727;0.593627472822654;1
2728;0.57026145633549;1
2729;0.554411778550588;1
2730;0.548366059046499;1
2731;0.549346394705733;1
2732;0.560130734929508;1
2733;0.57859479541813;1
2734;0.605392194989392;1
2735;0.638725551319953;1
2736;0.677777771461977;1
2737;0.72042489510187;1
2738;0.7637255449921;1
2739;0.804738575303778;1
2740;0.841176551593269;1
2741;0.873529433413409;1
2742;0.898529496945059;1
2743;0.91470593785513;1
2744;0.923039230654041;1
2745;0.922549085966288;1
2746;0.912581699839162;1
2747;0.894117731917998;1
2748;0.869281049948933;1
2749;0.837581694379129;1
2750;0.802124192600058;1
2751;0.7637255449921;1
2752;0.725490232662996;1
2753;0.687745111305375;1
2754;0.65163399070851;1
2755;0.618137252815364;1
2756;0.591013090118934;1
2757;0.572385648067728;1
2758;0.560457544338406;1
2759;0.557352924379476;1
2760;0.562091498815434;1
2761;0.576470603685892;1
2762;0.596732000214126;1
2763;0.626797447590631;1
2764;0.663888903846729;1
2765;0.704084980061758;1
2766;0.748529393457534;1
2767;0.791503280222595;1
2768;0.83235292897169;1
2769;0.867320286063008;1
2770;0.897875878127265;1
2771;0.918464084064396;1
2772;0.93186285327562;1
2773;0.935620906917429;1
2774;0.930718997202616;1
2775;0.916503320178471;1
2776;0.8923202570272;1
2777;0.863398758291157;1
2778;0.827777782382045;1
2779;0.787908515575913;1
2780;0.7475490577983;1
2781;0.708496745088819;1
2782;0.670751670014926;1
2783;0.634803977264374;1
2784;0.603431384819738;1
2785;0.580065368332574;1
2786;0.563888927422504;1
2787;0.557843161634686;1
2788;0.559640543958027;1
2789;0.569281074392527;1
2790;0.586601371375602;1
2791;0.613398724663135;1
2792;0.646241843738486;1
2793;0.68578430113572;1
2794;0.727777852241548;1
2795;0.769771310779917;1
2796;0.811601341471974;1
2797;0.848366080886633;1
2798;0.880065436456437;1
2799;0.904248407040251;1
2800;0.921731993018452;1
2801;0.930228852514863;1
2802;0.929901996822237;1
2803;0.920097992257696;1
2804;0.901797405899116;1
2805;0.874509815356372;1
2806;0.843300697041778;1
2807;0.807189576444913;1
2808;0.767156928076198;1
2809;0.72696080557744;1
2810;0.686928157208725;1
2811;0.649183035851103;1
2812;0.614705916014995;1
2813;0.586764706654457;1
2814;0.56633988227991;1
2815;0.554411778550588;1
2816;0.550817013903905;1
2817;0.556209160873929;1
2818;0.570588265744387;1
2819;0.591993518345626;1
2820;0.620098109268747;1
2821;0.656045802019299;1
2822;0.697222213893562;1
2823;0.739542528124557;1
2824;0.781209223537759;1
2825;0.819607871145717;1
2826;0.852450990221068;1
2827;0.880718962706774;1
2828;0.90147055020649;1
2829;0.914869319417714;1
2830;0.920097992257696;1
2831;0.915522938235508;1
2832;0.902124261591741;1
2833;0.881372581524568;1
2834;0.853104609038863;1
2835;0.819607871145717;1
2836;0.781372512532885;1
2837;0.742320292390861;1
2838;0.702124216175833;1
2839;0.663562140721561;1
2840;0.626960782869486;1
2841;0.594934664174513;1
2842;0.570098028489177;1
2843;0.553758206016522;1
2844;0.545098057524985;1
2845;0.545751676342779;1
2846;0.555065397368382;1
2847;0.573202648448107;1
2848;0.598692856667509;1
2849;0.630228738107271;1
2850;0.667156859084514;1
2851;0.708496745088819;1
2852;0.750000012655707;1
2853;0.790686279842217;1
2854;0.825817018496119;1
2855;0.857026136810713;1
2856;0.881535963087153;1
2857;0.898366022815017;1
2858;0.908660172067312;1
2859;0.910130698698027;1
2860;0.90245102471691;1
2861;0.886601346932008;1
2862;0.863071902598531;1
2863;0.83235292897169;1
2864;0.798202664828208;1
2865;0.759967306215376;1
2866;0.72173208645373;1
2867;0.683496774124627;1
2868;0.646078462175902;1
2869;0.612091533311275;1
2870;0.583986988671882;1
2871;0.56241835450806;1
2872;0.548529440609083;1
2873;0.544771248116088;1
2874;0.548856203734251;1
2875;0.5611111631562;1
2876;0.583006560445191;1
2877;0.611928151748691;1
2878;0.646078462175902;1
2879;0.686601347799828;1
2880;0.729248378872263;1
2881;0.771568693103258;1
2882;0.810784341091596;1
2883;0.844444460547325;1
2884;0.872712433033031;1
2885;0.893464113100204;1
2886;0.907026171306555;1
2887;0.911601410463657;1
2888;0.908170027379559;1
2889;0.895751640111298;1
2890;0.876797434934923;1
2891;0.850653607897727;1
2892;0.819444489583133;1
2893;0.783660132111436;1
2894;0.745915057037543;1
2895;0.707679790992169;1
2896;0.671405242548991;1
2897;0.637745123093262;1
2898;0.606699386341252;1
2899;0.582189560064812;1
2900;0.565032690928051;1
2901;0.556372588720242;1
2902;0.556372588720242;1
2903;0.564052308985088;1
2904;0.580065368332574;1
2905;0.603431384819738;1
2906;0.634967312543229;1
2907;0.671241860986407;1
2908;0.713235319524777;1
2909;0.756372587852422;1
2910;0.798202664828208;1
2911;0.836274549310998;1
2912;0.869607813074101;1
2913;0.896568640491676;1
2914;0.915686319798092;1
2915;0.925980469050387;1
2916;0.927450995681102;1
2917;0.919607847569943;1
2918;0.904248407040251;1
2919;0.878921580383433;1
2920;0.848039225194007;1
2921;0.813235342232731;1
2922;0.774673220494731;1
2923;0.736274572886772;1
2924;0.698366023682837;1
2925;0.662908568187495;1
2926;0.62892159303914;1
2927;0.601470574650084;1
2928;0.580555605587784;1
2929;0.567483645785457;1
2930;0.564542546240298;1
2931;0.56764707363177;1
2932;0.579084986389611;1
2933;0.598856191946364;1
2934;0.626960782869486;1
2935;0.661437948989323;1
2936;0.701143787949141;1
2937;0.743627483742721;1
2938;0.785457514434778;1
2939;0.827287637694292;1
2940;0.863071902598531;1
2941;0.89330073153762;1
2942;0.914869319417714;1
2943;0.929411759567027;1
2944;0.935784381047471;1
2945;0.932516379525957;1
2946;0.920588322080363;1
2947;0.899509878888022;1
2948;0.871078432272274;1
2949;0.836601312436166;1
2950;0.798529427953376;1
2951;0.758986970556142;1
2952;0.72042489510187;1
2953;0.682352918051622;1
2954;0.645424889641836;1
2955;0.613562106225719;1
2956;0.588725470540383;1
2957;0.571732075533663;1
2958;0.562908499195812;1
2959;0.561764735690265;1
2960;0.570424884181803;1
2961;0.585457515302598;1
2962;0.611111151368313;1
2963;0.642973842216972;1
2964;0.679575200069047;1
2965;0.721568658607417;1
2966;0.76323530773689;1
2967;0.804084956485984;1
2968;0.841666696281021;1
2969;0.874183052231204;1
2970;0.900163405138359;1
2971;0.918300609934354;1
2972;0.92826799606148;1
2973;0.929248470571901;1
2974;0.921405229893284;1
2975;0.905392170545798;1
2976;0.880882436836816;1
2977;0.851143845152937;1
2978;0.814869342993488;1
2979;0.77728760319845;1
2980;0.737581717954903;1
2981;0.698692833091734;1
2982;0.66127452114301;1
2983;0.625980447210252;1
2984;0.595588236708579;1
2985;0.573202648448107;1
2986;0.560130734929508;1
2987;0.554575206396901;1
2988;0.558660115731336;1
2989;0.571895457096247;1
2990;0.591176517965247;1
2991;0.618954253195743;1
2992;0.652287563242575;1
2993;0.69150330379837;1
2994;0.733986953308221;1
2995;0.775653602437693;1
2996;0.814215724175694;1
2997;0.847712462068839;1
2998;0.876634053372339;1
2999;0.89934640475798;1
3000;0.913725555912167;1
3001;0.920588322080363;1
3002;0.917483609553976;1
3003;0.905228788983214;1
3004;0.885784346551629;1
3005;0.860294138332227;1
3006;0.82761440081946;1
3007;0.790686279842217;1
3008;0.751307204007567;1
3009;0.712581700706982;1
3010;0.673692815843814;1
3011;0.637581695246949;1
3012;0.604901957734182;1
3013;0.578758176980714;1
3014;0.560457544338406;1
3015;0.550817013903905;1
3016;0.549836631960943;1
3017;0.55718958910062;1
3018;0.574019602544756;1
3019;0.598529428821196;1
3020;0.629084974601724;1
3021;0.664869332073421;1
3022;0.704902026725865;1
3023;0.7475490577983;1
3024;0.787581752450745;1
3025;0.824346399297946;1
3026;0.855555610179998;1
3027;0.880228725451564;1
3028;0.897712496564681;1
3029;0.909640554010274;1
3030;0.911928173588826;1
3031;0.906535934051345;1
3032;0.891176493521653;1
3033;0.868627523698596;1
3034;0.838888932014717;1
3035;0.804738575303778;1
3036;0.766993546513614;1
3037;0.728431424775613;1
3038;0.6897058751913;1
3039;0.652287563242575;1
3040;0.618464062224262;1
3041;0.588725470540383;1
3042;0.566503310126223;1
3043;0.552124205255765;1
3044;0.546568676723158;1
3045;0.550163395086111;1
3046;0.561601307843952;1
3047;0.580228749895158;1
