"T";"S";"O"
2857;0.843652483778715;1
2858;0.828473716379006;1
2859;0.816654664599404;1
2860;0.808975295192005;1
2861;0.808195328439909;1
2862;0.812035013143609;1
2863;0.819774463642751;1
2864;0.832073484505945;1
2865;0.84827213523451;1
2866;0.866270704009062;1
2867;0.887449016988634;1
2868;0.906827479887254;1
2869;0.923926123621331;1
2870;0.937964981438768;1
2871;0.946064306803051;1
2872;0.947024244970234;1
2873;0.943664529350127;1
2874;0.934305268150157;1
2875;0.919546388742296;1
2876;0.902927782056847;1
2877;0.883429360869847;1
2878;0.863630942014343;1
2879;0.844792393360986;1
2880;0.829013698589305;1
2881;0.816294653804192;1
2882;0.808855268938589;1
2883;0.807295403399434;1
2884;0.811675070313433;1
2885;0.820074393346219;1
2886;0.832613398751209;1
2887;0.84827213523451;1
2888;0.866210690882354;1
2889;0.884809187028879;1
2890;0.904127704765827;1
2891;0.923626125952827;1
2892;0.9393448075978;1
2893;0.948524165347718;1
2894;0.95032401542867;1
2895;0.946184265091431;1
2896;0.935865133689313;1
2897;0.921406319914991;1
2898;0.903287724887023;1
2899;0.883549319158227;1
2900;0.863450902634219;1
2901;0.844672435072606;1
2902;0.828293676998882;1
2903;0.815334715637008;1
2904;0.807775440448061;1
2905;0.804235617482794;1
2906;0.807355416526142;1
2907;0.816294653804192;1
2908;0.827633736500202;1
2909;0.844252479115722;1
2910;0.863810913429431;1
2911;0.884569270452119;1
2912;0.904847590426179;1
2913;0.922306244955467;1
2914;0.935505190859137;1
2915;0.944924465185815;1
2916;0.948884040212858;1
2917;0.945584337719459;1
2918;0.936165131357816;1
2919;0.921526346168407;1
2920;0.903287724887023;1
2921;0.883069350074635;1
2922;0.862371006178655;1
2923;0.842932598118363;1
2924;0.82583388641925;1
2925;0.812634940515581;1
2926;0.804895557981474;1
2927;0.801835840029871;1
2928;0.804595628278006;1
2929;0.813594878682764;1
2930;0.824753989963686;1
2931;0.841012721783995;1
2932;0.859971228725731;1
2933;0.879349623659316;1
2934;0.89902808422644;1
2935;0.917446608957876;1
2936;0.932925374026089;1
2937;0.943064601978155;1
2938;0.945224394889283;1
2939;0.940484717180072;1
2940;0.931605493028729;1
2941;0.91864646370182;1
2942;0.902627852353379;1
2943;0.882529435829371;1
2944;0.861771078806683;1
2945;0.842032673077887;1
2946;0.824993974505482;1
2947;0.811195101229841;1
2948;0.802975817577179;1
2949;0.799916031660539;1
2950;0.802315809113463;1
2951;0.811135088103133;1
2952;0.822354212510763;1
2953;0.83759299303718;1
2954;0.855831546353528;1
2955;0.874789985330229;1
2956;0.894168516193885;1
2957;0.911927100426641;1
2958;0.92668584390443;1
2959;0.936885017018168;1
2960;0.940604743433488;1
2961;0.938444882557324;1
2962;0.93040557031975;1
2963;0.916906626747576;1
2964;0.899448040183324;1
2965;0.880129658376447;1
2966;0.860091187014111;1
2967;0.840952708657287;1
2968;0.82505398763219;1
2969;0.811615057186725;1
2970;0.803335692442319;1
2971;0.800035921983883;1
2972;0.801955866283287;1
2973;0.808615352361829;1
2974;0.819354439720831;1
2975;0.835433200126052;1
2976;0.853491714062277;1
2977;0.873650075747957;1
2978;0.893448494603461;1
2979;0.911267091962925;1
2980;0.926505872489342;1
2981;0.936645032476372;1
2982;0.9398847898081;1
2983;0.936765058729788;1
2984;0.928005792866826;1
2985;0.914326877879565;1
2986;0.897828229482496;1
2987;0.879589608201112;1
2988;0.860031241852439;1
2989;0.841252706325791;1
2990;0.824933961378774;1
2991;0.811855041728521;1
2992;0.803215734153939;1
2993;0.800275974490715;1
2994;0.803275747280646;1
2995;0.810955116688045;1
2996;0.822954139882735;1
2997;0.838192920409152;1
2998;0.8558914915152;1
2999;0.874130112796585;1
3000;0.893748492271965;1
3001;0.912346988418489;1
3002;0.928365735697002;1
3003;0.938024994565476;1
3004;0.941024767355408;1
3005;0.937664983770264;1
3006;0.929565658405982;1
3007;0.916306699375604;1
3008;0.89968802472512;1
3009;0.881029583416923;1
3010;0.861291041758055;1
3011;0.842452561069735;1
3012;0.82691385083985;1
3013;0.814074915731392;1
3014;0.805255568776686;1
3015;0.802315809113463;1
3016;0.804955571108182;1
3017;0.811615057186725;1
3018;0.823674161473158;1
3019;0.839692772821599;1
3020;0.857871380976276;1
3021;0.877849771246868;1
3022;0.896388254266684;1
3023;0.912407001545197;1
3024;0.92734578440311;1
3025;0.938924919605952;1
3026;0.943724542476835;1
3027;0.941264683932168;1
3028;0.932925374026089;1
3029;0.919126500750448;1
3030;0.902147815304751;1
3031;0.883189308363015;1
3032;0.862850975262247;1
3033;0.843412567201955;1
3034;0.828713700920802;1
3035;0.81569472643222;1
3036;0.807175445111054;1
3037;0.804295630609502;1
3038;0.806575517739082;1
3039;0.813054964437501;1
3040;0.824454060260218;1
3041;0.839752785948307;1
3042;0.857571451272808;1
3043;0.877309789036568;1
3044;0.897768216355788;1
3045;0.91642672562902;1
3046;0.931245482233517;1
3047;0.940904741101992;1
3048;0.943844500765215;1
3049;0.943184492301499;1
3050;0.936105118231109;1
3051;0.922186218702051;1
3052;0.905447517798151;1
3053;0.886609105074866;1
3054;0.866630714804274;1
3055;0.847552181609122;1
3056;0.831833499964149;1
3057;0.8179746135618;1
3058;0.808975295192005;1
3059;0.805195555649978;1
3060;0.807175445111054;1
3061;0.814674843103364;1
3062;0.825893899545958;1
3063;0.840412794412023;1
3064;0.858591266636628;1
3065;0.878389685492132;1
3066;0.897108207892072;1
3067;0.914926873216573;1
3068;0.930585541734838;1
3069;0.941864679269175;1
3070;0.945344353177663;1
3071;0.942524619767855;1
3072;0.934905195522129;1
3073;0.923686071114499;1
3074;0.908447290588082;1
3075;0.890268818363477;1
3076;0.870350373254557;1
3077;0.850611967525761;1
3078;0.834233277417072;1
3079;0.820554362429811;1
3080;0.811195101229841;1
3081;0.807895330771406;1
3082;0.809275292860509;1
3083;0.816414680057608;1
3084;0.827273861635062;1
3085;0.841792620571055;1
3086;0.858711292890044;1
3087;0.87724977590986;1
3088;0.896208282851596;1
3089;0.913786895669265;1
3090;0.929085621357354;1
3091;0.940064829188224;1
3092;0.944984342382451;1
3093;0.944144430468683;1
3094;0.937664983770264;1
3095;0.924766035535099;1
3096;0.908207374011322;1
3097;0.889188853942878;1
3098;0.869330489925701;1
3099;0.851811890234741;1
3100;0.835673184667848;1
3101;0.822114227968967;1
3102;0.812394955973785;1
3103;0.807655414194646;1
3104;0.809575290529013;1
3105;0.816294653804192;1
3106;0.826193897214462;1
3107;0.840772737242199;1
3108;0.858891264305132;1
3109;0.87844969861884;1
3110;0.89794811980584;1
3111;0.916126727960516;1
3112;0.931665506155437;1
3113;0.943004588851447;1
3114;0.947144203258614;1
3115;0.944684412678983;1
3116;0.937305040940088;1
3117;0.925185923526947;1
3118;0.909587200170354;1
3119;0.891708657649217;1
3120;0.872270249588925;1
3121;0.853191716393773;1
3122;0.836513096581616;1
3123;0.823554135219743;1
3124;0.813894876351268;1
3125;0.809695180852357;1
3126;0.811915054855229;1
3127;0.818394501553648;1
3128;0.829613625961277;1
3129;0.843832523158838;1
3130;0.860091187014111;1
3131;0.879289610532608;1
3132;0.899448040183324;1
3133;0.918286520871644;1
3134;0.933585246559733;1
3135;0.944504441263895;1
3136;0.948284112840886;1
3137;0.946244278218139;1
3138;0.939404820724508;1
3139;0.926745857031138;1
3140;0.910607151464246;1
3141;0.892128681571137;1
3142;0.872570247257429;1
3143;0.853371755773897;1
3144;0.83627311203982;1
3145;0.822414225637471;1
3146;0.812934938184085;1
3147;0.809035240353677;1
3148;0.810235163062657;1
3149;0.81755458963988;1
3150;0.828413703252298;1
3151;0.843112569533451;1
3152;0.861231164561419;1
3153;0.880009632123031;1
3154;0.898848112811352;1
3155;0.915526800588544;1
3156;0.930105572651246;1
3157;0.943004588851447;1
3158;0.949304064134778;1
3159;0.948164154552506;1
3160;0.941144725643787;1
3161;0.928005792866826;1
3162;0.911207078836217;1
3163;0.892128681571137;1
3164;0.871850225667005;1
3165;0.852291791353297;1
3166;0.836093072659696;1
3167;0.822054214842259;1
3168;0.812454969100493;1
3169;0.808675365488537;1
3170;0.809035240353677;1
3171;0.815334715637008;1
3172;0.82547401155411;1
3173;0.840052783616811;1
3174;0.857811367849568;1
3175;0.877369802163276;1
3176;0.89716822101878;1
3177;0.915406774335129;1
3178;0.931845409605489;1
3179;0.942884562598031;1
3180;0.946844205590111;1
3181;0.945464379431079;1
3182;0.939824844646428;1
3183;0.927945779740118;1
3184;0.911627102758137;1
3185;0.892308652986225;1
3186;0.872270249588925;1
3187;0.853011744978685;1
3188;0.835733197794556;1
3189;0.821274316055199;1
3190;0.812095026270317;1
3191;0.80753538794123;1
3192;0.807835317644698;1
3193;0.814074915731392;1
3194;0.824993974505482;1
3195;0.839512869371547;1
3196;0.857271453604304;1
3197;0.876949846206392;1
3198;0.896748265061896;1
3199;0.914686820709741;1
3200;0.930285544066334;1
3201;0.941384642220548;1
3202;0.947144203258614;1
3203;0.946244278218139;1
3204;0.938624921937448;1
3205;0.925845931990662;1
3206;0.908747288256586;1
3207;0.890568748066945;1
3208;0.871850225667005;1
3209;0.852471830733421;1
3210;0.834713246500664;1
3211;0.820194351634599;1
3212;0.810655119019541;1
3213;0.805855496148658;1
3214;0.806395478358958;1
3215;0.812394955973785;1
3216;0.823014153009443;1
3217;0.837892922740648;1
3218;0.856251502310412;1
3219;0.875509938955616;1
3220;0.895368370937829;1
3221;0.913246913458965;1
3222;0.928185696316878;1
3223;0.938984864767624;1
3224;0.943844500765215;1
3225;0.942404593514439;1
3226;0.936165131357816;1
3227;0.924585996154975;1
3228;0.90904728592509;1
3229;0.89044872181353;1
3230;0.870050375586053;1
3231;0.850551954399053;1
3232;0.833093299869765;1
3233;0.819414452847539;1
3234;0.810055191647569;1
3235;0.80579548302195;1
3236;0.807235390272726;1
3237;0.813294881014261;1
3238;0.823374163804654;1
3239;0.83681309425012;1
3240;0.853491714062277;1
3241;0.871490282836829;1
3242;0.892608582689693;1
3243;0.912107003876693;1
3244;0.928005792866826;1
3245;0.940124842314932;1
3246;0.945044355509159;1
3247;0.944084417341975;1
3248;0.937544957516848;1
3249;0.924766035535099;1
3250;0.90826738713803;1
3251;0.88966882302647;1
3252;0.869870404170966;1
3253;0.849892013900373;1
3254;0.832553385624501;1
3255;0.81821453013856;1
3256;0.80807537015153;1
3257;0.802915804450471;1
3258;0.803215734153939;1
3259;0.809575290529013;1
3260;0.819714450516043;1
3261;0.834113251163656;1
3262;0.852711815275217;1
3263;0.872870176960897;1
3264;0.892968593484905;1
3265;0.911747061046517;1
3266;0.926625898742758;1
3267;0.939164904147748;1
3268;0.946364304471555;1
3269;0.946004293676343;1
3270;0.938924919605952;1
3271;0.926445859362634;1
3272;0.909347215628558;1
3273;0.889908807568266;1
3274;0.869390435087374;1
3275;0.84905203402157;1
3276;0.830753535543549;1
3277;0.815994724100724;1
3278;0.80579548302195;1
3279;0.800875969827723;1
3280;0.801355870946279;1
3281;0.807115431984346;1
3282;0.816954662267908;1
3283;0.831413476042229;1
3284;0.849472057943489;1
3285;0.869330489925701;1
3286;0.890328831490185;1
3287;0.91012725034569;1
3288;0.927285771276402;1
3289;0.938984864767624;1
3290;0.943424544808331;1
3291;0.941744653015759;1
3292;0.936765058729788;1
3293;0.926205874820838;1
3294;0.910067237218982;1
3295;0.890328831490185;1
3296;0.869030492257198;1
3297;0.848332148361218;1
3298;0.828833659209182;1
3299;0.813234867887553;1
3300;0.802375822240171;1
3301;0.796976271997316;1
3302;0.7968562457439;1
3303;0.802915804450471;1
3304;0.813414907267677;1
3305;0.827093822254938;1
3306;0.844192465989014;1
3307;0.863750900302723;1
3308;0.883969275115111;1
3309;0.903647667717199;1
3310;0.920626421127931;1
3311;0.933705272813149;1
3312;0.940124842314932;1
3313;0.941144725643787;1
3314;0.935325219444049;1
3315;0.923206169995943;1
3316;0.906527550183786;1
3317;0.886549091948158;1
3318;0.867050602796122;1
3319;0.84719217081391;1
3320;0.827633736500202;1
3321;0.811255114356549;1
3322;0.799376049450239;1
3323;0.793196532455288;1
3324;0.792356620541521;1
3325;0.797576199369288;1
3326;0.807175445111054;1
3327;0.820254364761307;1
3328;0.837952935867356;1
3329;0.85775135472286;1
3330;0.87820978204208;1
3331;0.898068146059256;1
3332;0.914986750413209;1
3333;0.928485693985382;1
3334;0.936045105104401;1
3335;0.935745107435897;1
3336;0.930105572651246;1
3337;0.918946461370324;1
3338;0.903587654590491;1
3339;0.885049171570675;1
3340;0.864650825343198;1
3341;0.844012494573926;1
3342;0.825533888750746;1
3343;0.809575290529013;1
3344;0.797816183911084;1
3345;0.791756625204513;1
3346;0.790316785918773;1
3347;0.795716336161628;1
3348;0.805195555649978;1
3349;0.818394501553648;1
3350;0.835493145287724;1
3351;0.853371755773897;1
3352;0.873950073416461;1
3353;0.89506844123436;1
3354;0.913426952839089;1
3355;0.928005792866826;1
3356;0.935565203985845;1
3357;0.935625217112553;1
3358;0.92962567153269;1
3359;0.918766489955236;1
3360;0.902987727218519;1
3361;0.884689228740498;1
3362;0.865070849265118;1
3363;0.844372505369138;1
3364;0.825773941257578;1
3365;0.809995178520861;1
3366;0.797456173115872;1
3367;0.790376799045481;1
3368;0.788996836956377;1
3369;0.794096457495764;1
3370;0.803635690110822;1
3371;0.817254591971376;1
3372;0.834893149950716;1
3373;0.854511665356168;1
3374;0.874970024710352;1
3375;0.893808505398673;1
3376;0.909827252677186;1
3377;0.923686071114499;1
3378;0.933705272813149;1
3379;0.935685094309189;1
3380;0.931365508486933;1
3381;0.920626421127931;1
3382;0.904847590426179;1
3383;0.886189081152946;1
3384;0.865910761178886;1
3385;0.845452333859666;1
3386;0.826433813791222;1
3387;0.810895103561337;1
3388;0.798476124409763;1
3389;0.791816638331221;1
3390;0.790496757333861;1
3391;0.794636371741028;1
3392;0.803815729490946;1
3393;0.81677469085282;1
3394;0.833333352376597;1
3395;0.852471830733421;1
3396;0.872690137580773;1
3397;0.892608582689693;1
3398;0.911027175386165;1
3399;0.925545934322159;1
3400;0.933885244228237;1
3401;0.934545252691953;1
3402;0.931725519282145;1
3403;0.923086143742527;1
3404;0.908147360884614;1
3405;0.88942890644971;1
3406;0.86873056255373;1
3407;0.847972205531042;1
3408;0.829133656877685;1
3409;0.812934938184085;1
3410;0.800335919652387;1
3411;0.793136519328581;1
3412;0.791096684705833;1
3413;0.794696384867736;1
3414;0.804115659194414;1
3415;0.816234640677484;1
3416;0.832613398751209;1
3417;0.851691863981325;1
3418;0.871850225667005;1
3419;0.891708657649217;1
3420;0.909587200170354;1
3421;0.924826048661807;1
3422;0.934665278945369;1
3423;0.937125069525;1
3424;0.932565431195913;1
3425;0.921526346168407;1
3426;0.907007451302342;1
3427;0.890268818363477;1
3428;0.870830342338149;1
3429;0.850791938940849;1
3430;0.831773486837441;1
3431;0.814734788265036;1
3432;0.801895853156579;1
3433;0.793916486080676;1
3434;0.791336669247629;1
3435;0.794936369409532;1
3436;0.80435564373621;1
3437;0.817194578844668;1
3438;0.833633350045101;1
3439;0.852711815275217;1
3440;0.872090210208801;1
3441;0.891408659980713;1
3442;0.908867314510002;1
3443;0.922786146074023;1
3444;0.931845409605489;1
3445;0.933765285939857;1
3446;0.929565658405982;1
3447;0.921346306788283;1
3448;0.90784736321611;1
3449;0.890088778983353;1
3450;0.870230414966177;1
3451;0.850371982983965;1
3452;0.831293449788813;1
3453;0.815934710974016;1
3454;0.803455718695734;1
3455;0.795896307576716;1
3456;0.793976499207384;1
3457;0.798236071902932;1
3458;0.805915509275366;1
3459;0.817254591971376;1
3460;0.833573336918393;1
3461;0.851931916488157;1
3462;0.872150223335509;1
3463;0.892128681571137;1
3464;0.909407228755266;1
3465;0.924106095036419;1
3466;0.933585246559733;1
3467;0.935745107435897;1
3468;0.931845409605489;1
3469;0.923026198580855;1
3470;0.908807301383294;1
3471;0.891828683902633;1
3472;0.872810163834189;1
3473;0.852891718725269;1
3474;0.834293222578744;1
3475;0.818514527807063;1
3476;0.806155493817162;1
3477;0.798356098156347;1
3478;0.796376344625344;1
3479;0.800155948237299;1
3480;0.808615352361829;1
3481;0.821154289801783;1
3482;0.836693067996704;1
3483;0.85469156880622;1
3484;0.873530185424613;1
3485;0.893088551773285;1
3486;0.912586972960285;1
3487;0.928845704780594;1
3488;0.938084939727148;1
3489;0.93976483151972;1
3490;0.935325219444049;1
3491;0.925965958244078;1
3492;0.911267091962925;1
3493;0.893868518525381;1
3494;0.874910011583644;1
3495;0.85553161665006;1
3496;0.836633122835032;1
3497;0.820854292133279;1
3498;0.808135315313202;1
3499;0.800155948237299;1
3500;0.797156243412404;1
3501;0.801295857819571;1
3502;0.809995178520861;1
3503;0.822054214842259;1
3504;0.839032900287955;1
3505;0.85817137864478;1
3506;0.878689683160636;1
3507;0.89794811980584;1
3508;0.913966935049389;1
3509;0.928065805993534;1
3510;0.939164904147748;1
3511;0.942464606641147;1
3512;0.938924919605952;1
3513;0.92974562982107;1
3514;0.915166789793333;1
3515;0.897528231813992;1
3516;0.877549773578364;1
3517;0.856731471394004;1
3518;0.83759299303718;1
3519;0.820974318386695;1
3520;0.808375367820033;1
3521;0.800635917320891;1
3522;0.79829608502964;1
3523;0.801415884072987;1
3524;0.809875220232481;1
3525;0.821634258885375;1
3526;0.837292995368676;1
3527;0.856131544022032;1
3528;0.875869949750828;1
3529;0.896028379401544;1
3530;0.915046763539917;1
3531;0.930285544066334;1
3532;0.939524846977924;1
3533;0.941324697058875;1
3534;0.9393448075978;1
3535;0.931905422732197;1
3536;0.917566635211292;1
3537;0.899328081894944;1
3538;0.87898968082914;1
3539;0.858051352391364;1
3540;0.838612944331071;1
3541;0.821574313723703;1
3542;0.80807537015153;1
3543;0.799616033992035;1
3544;0.7968562457439;1
3545;0.799496007738619;1
3546;0.807835317644698;1
3547;0.819354439720831;1
3548;0.834533275085576;1
3549;0.853011744978685;1
3550;0.873170174629401;1
3551;0.893268591153409;1
3552;0.911207078836217;1
3553;0.926925896411262;1
3554;0.937784942058644;1
3555;0.941324697058875;1
3556;0.937844955185352;1
3557;0.928245709443586;1
3558;0.914086825372733;1
3559;0.897348192433868;1
3560;0.878389685492132;1
3561;0.85817137864478;1
3562;0.838672957457779;1
3563;0.821094276675075;1
3564;0.80741542965285;1
3565;0.798236071902932;1
3566;0.794816411121152;1
3567;0.79727626966582;1
3568;0.805855496148658;1
3569;0.818034490758436;1
3570;0.833933347713604;1
3571;0.852111819938209;1
3572;0.871730335343661;1
3573;0.891048717150537;1
3574;0.908807301383294;1
3575;0.923866110494623;1
3576;0.933645259686441;1
3577;0.937005043271584;1
3578;0.934185241896741;1
3579;0.926985841572934;1
3580;0.913906921922681;1
3581;0.896568293646808;1
3582;0.877069872459808;1
3583;0.856731471394004;1
3584;0.83705301082688;1
3585;0.820734265879863;1
3586;0.807595401067938;1
3587;0.799135996943407;1
3588;0.796496234948688;1
3589;0.798896080366647;1
3590;0.805975522402074;1
3591;0.816414680057608;1
3592;0.832073484505945;1
3593;0.850132066407205;1
3594;0.870530412634681;1
3595;0.890328831490185;1
3596;0.908567316841498;1
3597;0.923746084241207;1
3598;0.934545252691953;1
3599;0.938204965980564;1
3600;0.935565203985845;1
3601;0.927525823783234;1
3602;0.914206851626149;1
3603;0.897588176975664;1
3604;0.879049693955848;1
3605;0.858891264305132;1
3606;0.840172809870227;1
3607;0.823134111297823;1
3608;0.809935165394153;1
3609;0.801115954369519;1
3610;0.797936142199464;1
3611;0.800635917320891;1
3612;0.808495326108413;1
3613;0.819834340839387;1
3614;0.834653233373956;1
3615;0.852111819938209;1
3616;0.870830342338149;1
3617;0.891588631395801;1
3618;0.911627102758137;1
3619;0.927945779740118;1
3620;0.938924919605952;1
3621;0.941864679269175;1
3622;0.938864906479244;1
3623;0.93040557031975;1
3624;0.916846613620868;1
3625;0.899508053310032;1
3626;0.880909557163507;1
3627;0.861171151434711;1
3628;0.841792620571055;1
3629;0.824933961378774;1
3630;0.810955116688045;1
3631;0.801835840029871;1
3632;0.79805616845288;1
3633;0.800095935110591;1
3634;0.808195328439909;1
3635;0.819774463642751;1
3636;0.835793142956228;1
3637;0.855171605854848;1
3638;0.875089982998732;1
3639;0.894468445897353;1
3640;0.911807074173225;1
3641;0.927405797529818;1
3642;0.940124842314932;1
3643;0.944504441263895;1
3644;0.942164676937679;1
3645;0.934185241896741;1
3646;0.920266410332719;1
3647;0.902747742676723;1
3648;0.882889310694511;1
3649;0.862190966798531;1
3650;0.841792620571055;1
3651;0.82463396371027;1
3652;0.810775145272957;1
3653;0.801415884072987;1
3654;0.79805616845288;1
3655;0.799676047118743;1
3656;0.807175445111054;1
3657;0.818454514680355;1
3658;0.833333352376597;1
3659;0.851631918819653;1
3660;0.871850225667005;1
3661;0.892128681571137;1
3662;0.911927100426641;1
3663;0.92854570711209;1
3664;0.939524846977924;1
3665;0.942524619767855;1
3666;0.941864679269175;1
3667;0.935385164605721;1
3668;0.922186218702051;1
3669;0.904367689307623;1
3670;0.883429360869847;1
3671;0.862610990720451;1
3672;0.842632600449859;1
3673;0.824454060260218;1
3674;0.809815207105773;1
3675;0.800215961364007;1
3676;0.796316331498636;1
3677;0.797096230285696;1
3678;0.80477566765813;1
3679;0.815934710974016;1
3680;0.830273634424993;1
3681;0.848632146029722;1
3682;0.868910466003782;1
3683;0.889128908781206;1
3684;0.90826738713803;1
3685;0.924826048661807;1
3686;0.937125069525;1
3687;0.942164676937679;1
3688;0.940124842314932;1
3689;0.931545479902021;1
3690;0.917266637542788;1
3691;0.900528004603923;1
3692;0.882049398780743;1
3693;0.861231164561419;1
3694;0.841312719452499;1
3695;0.823134111297823;1
3696;0.808015357024822;1
3697;0.79829608502964;1
3698;0.793196532455288;1
3699;0.7935565432505;1
3700;0.800455945905803;1
3701;0.811975067981937;1
3702;0.82757379133853;1
3703;0.846712269695354;1
3704;0.866630714804274;1
3705;0.886549091948158;1
3706;0.904787577299471;1
3707;0.920566408001223;1
3708;0.931845409605489;1
3709;0.936285089646197;1
3710;0.934305268150157;1
3711;0.92668584390443;1
3712;0.914326877879565;1
3713;0.898608128269556;1
3714;0.879229733335972;1
3715;0.858471376313284;1
3716;0.838492918077656;1
3717;0.821334261216871;1
3718;0.807355416526142;1
3719;0.797696157657668;1
3720;0.7935565432505;1
3721;0.79541640645816;1
3722;0.802195782860047;1
3723;0.812394955973785;1
3724;0.826853837713142;1
3725;0.84377251003213;1
3726;0.863450902634219;1
3727;0.883549319158227;1
3728;0.903047740345227;1
3729;0.918946461370324;1
3730;0.930765581114961;1
3731;0.935385164605721;1
3732;0.933765285939857;1
3733;0.926805870157846;1
3734;0.914146838499441;1
3735;0.89770820322908;1
3736;0.878809709414052;1
3737;0.858771306016752;1
3738;0.839152858576335;1
3739;0.822354212510763;1
3740;0.808255341566617;1
3741;0.798176194706295;1
3742;0.793736446700552;1
3743;0.794936369409532;1
3744;0.801895853156579;1
3745;0.812874993022413;1
3746;0.828293676998882;1
3747;0.846592243441938;1
3748;0.866270704009062;1
3749;0.88594909661115;1
3750;0.903167766598643;1
3751;0.920266410332719;1
3752;0.934065283608361;1
3753;0.9398847898081;1
3754;0.938144952853856;1
3755;0.930225598904662;1
3756;0.917086598162664;1
3757;0.900167993808711;1
3758;0.880909557163507;1
3759;0.860571156097703;1
3760;0.841072734910703;1
3761;0.824334034006802;1
3762;0.809695180852357;1
3763;0.800335919652387;1
3764;0.795836294450008;1
3765;0.796256318371928;1
3766;0.803275747280646;1
3767;0.814014902604684;1
3768;0.829193670004393;1
3769;0.84803221865775;1
3770;0.868490510046898;1
3771;0.888888856274374;1
3772;0.908387277461374;1
3773;0.923626125952827;1
3774;0.934065283608361;1
3775;0.939164904147748;1
3776;0.93976483151972;1
3777;0.933225371694593;1
3778;0.920686298324568;1
3779;0.903527777393855;1
3780;0.883849248861695;1
3781;0.863870926556139;1
3782;0.843652483778715;1
3783;0.825413998427402;1
3784;0.810895103561337;1
3785;0.801115954369519;1
3786;0.796736219490484;1
3787;0.79763614453096;1
3788;0.80477566765813;1
3789;0.815334715637008;1
3790;0.829733584249657;1
3791;0.848212122107802;1
3792;0.868010540963306;1
3793;0.887509030115342;1
3794;0.905927554846778;1
3795;0.922186218702051;1
3796;0.934845182395421;1
3797;0.940724769686904;1
3798;0.938504895684032;1
3799;0.930645554861546;1
3800;0.91918644591212;1
3801;0.903407751140439;1
3802;0.884809187028879;1
3803;0.864050897971227;1
3804;0.843592470652007;1
3805;0.825413998427402;1
3806;0.810835090434629;1
3807;0.800815956701015;1
3808;0.796136292118512;1
3809;0.796616261202104;1
3810;0.802915804450471;1
3811;0.813354894140969;1
3812;0.827273861635062;1
3813;0.844912419614402;1
3814;0.864470853928111;1
3815;0.884449244198703;1
3816;0.902927782056847;1
3817;0.918946461370324;1
3818;0.930585541734838;1
3819;0.93670504560308;1
3820;0.936765058729788;1
3821;0.930705567988254;1
3822;0.918046536329848;1
3823;0.901307903390983;1
3824;0.881929508457399;1
3825;0.861171151434711;1
3826;0.841372732579207;1
3827;0.824454060260218;1
3828;0.809815207105773;1
3829;0.799856018533831;1
3830;0.79499638253624;1
3831;0.795476419584868;1
3832;0.800395932779095;1
3833;0.811075142941461;1
3834;0.825593901877454;1
3835;0.843832523158838;1
3836;0.864830864723322;1
3837;0.885049171570675;1
3838;0.903527777393855;1
3839;0.919786373284092;1
3840;0.931065510818429;1
3841;0.936285089646197;1
3842;0.934665278945369;1
3843;0.927945779740118;1
3844;0.915466787461837;1
3845;0.899928077231951;1
3846;0.881989385654035;1
3847;0.861891037095063;1
3848;0.841792620571055;1
3849;0.824034036338298;1
3850;0.809875220232481;1
3851;0.799735992280415;1
3852;0.795176421916364;1
3853;0.796796232617192;1
3854;0.803755716364238;1
3855;0.814074915731392;1
3856;0.829013698589305;1
3857;0.845392320732958;1
3858;0.864770851596614;1
3859;0.885469195492594;1
3860;0.904967616679595;1
3861;0.921406319914991;1
3862;0.933405343109681;1
3863;0.938204965980564;1
3864;0.937185014686672;1
3865;0.931005497691721;1
3866;0.918226575709972;1
3867;0.902027857016371;1
3868;0.883369347743139;1
3869;0.863031014642371;1
3870;0.843052556406743;1
3871;0.825533888750746;1
3872;0.811255114356549;1
3873;0.801235844692863;1
3874;0.796736219490484;1
3875;0.797456173115872;1
3876;0.80369570323753;1
3877;0.814434790596532;1
3878;0.829613625961277;1
3879;0.847972205531042;1
3880;0.866930712472778;1
3881;0.886129135991274;1
3882;0.903707680843907;1
3883;0.921826275871875;1
3884;0.936045105104401;1
3885;0.942284567261023;1
3886;0.9404247720184;1
3887;0.932925374026089;1
3888;0.920026425790924;1
3889;0.902867768930139;1
3890;0.883669345411643;1
3891;0.863450902634219;1
3892;0.84377251003213;1
3893;0.826733811459726;1
3894;0.811795028601813;1
3895;0.801595855488075;1
3896;0.797036217158988;1
3897;0.797216256539112;1
3898;0.803755716364238;1
3899;0.814734788265036;1
3900;0.829733584249657;1
3901;0.848212122107802;1
3902;0.868610536300314;1
3903;0.889548796773054;1
3904;0.908807301383294;1
3905;0.924106095036419;1
3906;0.934665278945369;1
3907;0.941384642220548;1
3908;0.942224690064387;1
3909;0.935565203985845;1
3910;0.923086143742527;1
3911;0.90598750000845;1
3912;0.88636912053307;1
3913;0.865850748052178;1
3914;0.845332443536322;1
3915;0.826793824586434;1
3916;0.812095026270317;1
3917;0.802015879409995;1
3918;0.797156243412404;1
3919;0.79763614453096;1
3920;0.804055646067706;1
3921;0.814854814518452;1
3922;0.829073711716013;1
3923;0.847252183940618;1
3924;0.866510688550858;1
3925;0.886609105074866;1
3926;0.905567544051566;1
3927;0.922306244955467;1
3928;0.935385164605721;1
3929;0.9409647542287;1
3930;0.939584792139596;1
3931;0.932805347772673;1
3932;0.921946234160255;1
