"T";"S";"O"
5503;6.24303420091676e-17;0
5504;3.1815499608563e-17;0
5505;1.62079159383957e-17;0
5506;8.25404195231723e-18;0
5507;4.20206342574946e-18;0
5508;2.13855316668573e-18;0
5509;1.08803742475615e-18;0
5510;5.53399190338614e-19;0
5511;2.81389862776523e-19;0
5512;1.43040079505343e-19;0
5513;7.26926209679486e-20;0
5514;3.69326046699814e-20;0
5515;1.87594512171784e-20;0
5516;9.52630094427513e-21;0
5517;4.83643858727658e-21;0
5518;2.45486357485582e-21;0
5519;1.24575403986069e-21;0
5520;6.32038202058738e-22;0
5521;3.20599720049569e-22;0
5522;1.62590183512886e-22;0
5523;8.24402604894942e-23;0
5524;4.17927181057731e-23;0
5525;2.11826547306498e-23;0
5526;1.07344760778316e-23;0
5527;5.43881283198167e-24;0
5528;2.75519403093005e-24;0
5529;1.39549093213777e-24;0
5530;7.06692479006825e-25;0
5531;3.57819773273167e-25;0
5532;1.81146667171852e-25;0
5533;9.16917306787567e-26;0
5534;4.64050672983916e-26;0
5535;2.34821363350014e-26;0
5536;1.1880870363553e-26;0
5537;6.01033670637743e-27;0
5538;3.04011932877654e-27;0
5539;1.53753525882587e-27;0
5540;7.77505479953582e-28;0
5541;3.93121691908035e-28;0
5542;1.98745335250101e-28;0
5543;1.00464918938322e-28;0
5544;5.07785884584125e-29;0
5545;2.56623603901395e-29;0
5546;1.29677141086902e-29;0
5547;6.55212442773221e-30;0
5548;3.31019610884812e-30;0
5549;1.67216510605929e-30;0
5550;8.44616130919375e-31;0
5551;4.26574880440609e-31;0
5552;2.15420860728793e-31;0
5553;1.08777147127655e-31;0
5554;5.49219351999639e-32;0
5555;2.77276484180501e-32;0
5556;1.39971662453127e-32;0
5557;7.06525495442692e-33;0
5558;3.56596379991213e-33;0
5559;1.79965026471209e-33;0
5560;9.08159416437406e-34;0
5561;4.58246901111056e-34;0
5562;2.31207072427541e-34;0
5563;1.16645359862695e-34;0
5564;5.88435981122689e-35;0
5565;2.96822613248247e-35;0
5566;1.49713633858723e-35;0
5567;7.55079884922349e-36;0
5568;3.80795840003411e-36;0
5569;1.92025888636759e-36;0
5570;9.68269385678734e-37;0
5571;4.88204713746673e-37;0
5572;2.46137392156908e-37;0
5573;1.24086226135199e-37;0
5574;6.25518843034518e-38;0
5575;3.15303308733917e-38;0
5576;1.58923613493987e-38;0
5577;8.00977940698572e-39;0
5578;4.03668945760352e-39;0
5579;2.03424479984083e-39;0
5580;1.02507253243182e-39;0
5581;5.16511380967544e-40;0
5582;2.60243272107557e-40;0
5583;1.31115438989655e-40;0
5584;6.60546270247571e-41;0
5585;3.32757642463476e-41;0
5586;1.67621105211542e-41;0
5587;8.44316642857141e-42;0
5588;4.25264486027466e-42;0
5589;2.14185931512361e-42;0
5590;1.07869506905904e-42;0
5591;5.4322720928224e-43;0
5592;2.7355344201748e-43;0
5593;1.37752701688721e-43;0
5594;6.93613101884502e-44;0
5595;3.49291967580711e-44;0
5596;1.75919002068591e-44;0
5597;0.0108135262828682;0
5598;0.0108135262828682;0
5599;0.00270338131286844;0
5600;0.00540676262573689;0
5601;0.00473091716859547;0
5602;0.00337922651216125;0
5603;0.00219649734893669;0
5604;0.00135169078535853;0
5605;0.000802566512586511;0
5606;0.000464643848477956;0
5607;0.000264002236446866;0
5608;0.000147841274327377;0
5609;8.18407152156608e-05;0
5610;4.48804006627011e-05;0
5611;2.44202238732282e-05;0
5612;1.32001247147741e-05;0
5613;7.09506925007759e-06;0
5614;3.79503832318936e-06;0
5615;2.02127113657261e-06;0
5616;1.07251161872659e-06;0
5617;5.67193866059099e-07;0
5618;2.99065992853112e-07;0
5619;1.57267542076168e-07;0
5620;8.25010517318053e-08;0
5621;4.31841701472209e-08;0
5622;2.25589091814984e-08;0
5623;1.17628676283076e-08;0
5624;6.12314082474017e-09;0
5625;0.0108135231886849;0
5626;0.0108135242200793;0
5627;0.0081101434229081;0
5628;0.00540676262573689;0
5629;0.00337922677000986;0
5630;0.00878599042714121;0
5631;0.00963079737749229;0
5632;0.0074343000285556;0
5633;0.00502660094203114;0
5634;0.00316802606381655;0
5635;0.00191137595723307;0
5636;0.00111936944127893;0
5637;0.000641525484201743;0
5638;0.000361683156113087;0
5639;0.000201301801178189;0
5640;0.000110881020207687;0
5641;6.0555573942024e-05;0
5642;3.28353209045447e-05;0
5643;1.76964284262598e-05;0
5644;9.48759820012364e-06;0
5645;5.06349159716926e-06;0
5646;2.69159229894364e-06;0
5647;1.42571952555397e-06;0
5648;7.52821513769381e-07;0
5649;3.9639166385655e-07;0
5650;2.08186301152035e-07;0
5651;1.09088393056813e-07;0
5652;5.70418217032617e-08;0
5653;2.97697254062873e-08;0
5654;1.55092709640863e-08;0
5655;8.06684010432165e-09;0
5656;4.18952260920368e-09;0
5657;2.17281258312327e-09;0
5658;1.12543205377415e-09;0
5659;5.82228969469234e-10;0
5660;3.00870986763646e-10;0
5661;1.55313759765313e-10;0
5662;8.00960207588889e-11;0
5663;4.12675846598044e-11;0
5664;2.12435813912041e-11;0
5665;1.09266861868139e-11;0
5666;5.61579131929337e-12;0
5667;2.88412001273013e-12;0
5668;1.4801723029769e-12;0
5669;7.5914235982943e-13;0
5670;3.89099314102734e-13;0
5671;1.99313739154141e-13;0
5672;1.0203891813284e-13;0
5673;5.22104870964958e-14;0
5674;2.67007594393814e-14;0
5675;1.36481386033053e-14;0
5676;6.97294921248382e-15;0
5677;3.56091479616945e-15;0
5678;1.81767761030447e-15;0
5679;9.27448969890094e-16;0
5680;4.7302959662797e-16;0
5681;2.41167368812443e-16;0
5682;1.22909976983949e-16;0
5683;6.26181347808385e-17;0
5684;3.18906423669758e-17;0
5685;1.62361105038907e-17;0
5686;8.26345082820909e-18;0
5687;4.20442366026756e-18;0
5688;2.13856118223086e-18;0
5689;1.08745538167176e-18;0
5690;5.52815143367939e-19;0
5691;2.80951326576945e-19;0
5692;1.42747555048434e-19;0
5693;7.25097305609345e-20;0
5694;3.68228453771943e-20;0
5695;1.86954145261449e-20;0
5696;9.4897040764384e-21;0
5697;4.81585089219822e-21;0
5698;2.44342509673665e-21;0
5699;1.2394624855111e-21;0
5700;6.28606267238945e-22;0
5701;0.0108135262828682;0
5702;0;0
5703;0.00270338131286844;0
5704;0.00270338131286844;0
5705;0.00202753598465133;0
5706;0.00946183536858539;0
5707;0.00996871933251715;0
5708;0.0076032604903708;0
5709;0.0057024453677781;0
5710;0.0076032604903708;0
5711;0.00617764901950197;0
5712;0.00427683389690927;0
5713;0.00273242177095808;0
5714;0.00166321329673077;0
5715;0.0009801079184534;0
5716;0.000564304594270708;0
5717;0.000319277630772896;0
5718;0.000178201498320758;0
5719;9.83820986853029e-05;0
5720;5.38317281339981e-05;0
5721;2.92362054771147e-05;0
5722;1.57782744508363e-05;0
5723;8.46922308155762e-06;0
5724;4.52465446884855e-06;0
5725;2.40734895026443e-06;0
5726;1.27618545895494e-06;0
5727;6.74348284340153e-07;0
5728;3.55301951077079e-07;0
5729;1.86714895729871e-07;0
5730;9.78894158295169e-08;0
5731;5.12106958315067e-08;0
5732;2.67383438413562e-08;0
5733;1.3935670867094e-08;0
5734;7.25108539856212e-09;0
5735;3.76716792769223e-09;0
5736;0.0108135283456571;0
5737;1.12099693641842e-09;0
5738;0.00270338079717121;0
5739;0.00270338105501983;0
5740;0.00202753585572702;0
5741;0.00946183536858539;0
5742;0.00084480695035108;0
5743;0.00321026553464881;0
5744;0.00299906379706104;0
5745;0.00219649734893669;0
5746;0.00144673146413358;0
5747;0.00991591915596882;0
5748;0.00053592429309709;0
5749;0.00779862258755186;0
5750;0.00793260382198151;0
5751;0.00598294804616924;0
5752;0.00681372906327006;0
5753;0.00830946607481237;0
5754;0.00420749247387338;0
5755;0.00628485886365216;0
5756;0.00523298555179736;0
5757;0.00366177083588432;0
5758;0.00235352457685928;0
5759;0.00143808193235036;0
5760;0.000849700852597692;0
5761;0.000490180401741179;0
5762;0.000277755204707294;0
5763;0.000155210104272;0
5764;8.57713111529452e-05;0
5765;4.69687891138299e-05;0
5766;2.55259633400359e-05;0
5767;1.37837670687996e-05;0
5768;7.40227673740119e-06;0
5769;3.95633522200658e-06;0
5770;0.0108114201753826;0
5771;1.11702374307633e-06;0
5772;0.00270397178619632;0
5773;0.0027036925361465;0
5774;0.00202769958959742;0
5775;0.00135177652002295;0
5776;0.000844851622623593;0
5777;0.000506907524848933;0
5778;0.000295694635308573;0
5779;0.000168967762154109;0
5780;9.5044111384735e-05;0
5781;5.28021748750924e-05;0
5782;2.90411490433509e-05;0
5783;1.5840606331799e-05;0
5784;8.58031957457182e-06;0
5785;4.62016824342736e-06;0
5786;2.4750886015897e-06;0
5787;1.3200466666355e-06;0
5788;7.01274579189397e-07;0
5789;0.0108139058360292;0
5790;1.96176762703042e-07;0
5791;0.00811025429781246;0
5792;0.00811020530657565;0
5793;0.00608264160319823;0
5794;0.00405509027655431;0
5795;0.00253442987575476;0
5796;0.00152065730661618;0
5797;0.000887049902139643;0
5798;0.000506885607716675;0
5799;0.0105284106927584;0
5800;0.01065513194159;0
5801;0.00802302926840039;0
5802;0.00535924628300289;0
5803;0.0033534890948271;0
5804;0.00201367765300068;0
5805;0.00117530544375606;0
5806;0.000671886062736969;0
5807;0.00037805973402903;0
5808;0.000210088234460326;0
5809;0.000115573309010838;0
5810;6.3051254424641e-05;0
5811;3.41579271719315e-05;0
5812;1.83951135657712e-05;0
5813;9.85563278000953e-06;0
5814;5.25685489217729e-06;0
5815;2.7929469489802e-06;0
5816;1.47873335183852e-06;0
5817;7.80496677544791e-07;0
5818;4.10813371060822e-07;0
5819;2.15689217412455e-07;0
5820;0.0108134210806334;0
5821;0.0108134747131453;0
5822;0.00811011970083554;0
5823;0.00540675128039783;0
5824;0.00337922135518895;0
5825;0.0020275336640138;0
5826;0.00118272838967872;0
5827;0.000675845005906342;0
5828;0.00038016294071774;0
5829;0.000211201705356693;0
5830;0.000116160978235027;0
5831;6.33605559247386e-05;0
5832;3.43203113659818e-05;0
5833;1.84801733920183e-05;0
5834;9.90009655774399e-06;0
5835;5.28005371335e-06;0
5836;0.010810729141095;0
5837;0.0108120493260027;0
5838;0.00270416723544633;0
5839;0.00540717930909839;0
5840;0.0047311373713125;0
5841;0.0033793425440379;0
5842;0.00219655820120978;0
5843;0.00135172262966246;0
5844;0.000802583143822165;0
5845;0.000464652518637628;0
5846;0.000264006748797625;0
5847;0.000147843627195987;0
5848;8.18419399965811e-05;0
5849;4.48810372264688e-05;0
5850;2.44205542417659e-05;0
5851;1.32002959423698e-05;0
5852;7.09515788553892e-06;0
5853;3.79508415175176e-06;0
5854;2.02129480626967e-06;0
5855;1.07252383128305e-06;0
5856;5.67200161191296e-07;0
5857;2.99069234846194e-07;0
5858;1.572692102862e-07;0
5859;8.25019094435672e-08;0
5860;4.31846108064747e-08;0
5861;2.25591354128117e-08;0
5862;1.17629836948074e-08;0
5863;6.12320033341172e-09;0
5864;3.18245465561346e-09;0
5865;1.65165469521233e-09;0
5866;8.56041092784866e-10;0
5867;0.0108135335026294;0
5868;6.2399772488001e-10;0
5869;0.00270338389135459;0
5870;0.00270338363350598;0
5871;0.00202753766066733;0
5872;0.00135169181675299;0
5873;0.000844807401586156;0
5874;0.000506884479628986;0
5875;0.000295682645347985;0
5876;0.000168961525440739;0
5877;9.50408721615117e-05;0
5878;5.28004948302116e-05;0
5879;2.9040278804276e-05;0
5880;1.58401561039442e-05;0
5881;8.58008690648581e-06;0
5882;4.62004788049975e-06;0
5883;2.47502640568359e-06;0
5884;1.32001456146129e-06;0
5885;7.01258022991719e-07;0
5886;3.71254414102057e-07;0
5887;1.95939924091957e-07;0
5888;1.03126328435358e-07;0
5889;5.41413513468267e-08;0
5890;2.83597712052159e-08;0
5891;1.48244343521236e-08;0
5892;7.73449204262686e-09;0
5893;4.02838370049955e-09;0
5894;2.09476081279464e-09;0
5895;1.08766494914565e-09;0
5896;5.63974807422892e-10;0
5897;2.92058600874429e-10;0
5898;1.51064914387681e-10;0
5899;7.80502718535616e-11;0
5900;4.0284047098885e-11;0
5901;2.07714810566165e-11;0
5902;1.07004702424562e-11;0
5903;5.50760045858254e-12;0
5904;2.83248313810873e-12;0
5905;1.45558314353321e-12;0
5906;7.47462419041088e-13;0
5907;3.83566663175315e-13;0
5908;1.96701073423807e-13;0
5909;1.00809415134361e-13;0
5910;5.16341505306004e-14;0
5911;2.64317986231057e-14;0
5912;1.35232619285034e-14;0
5913;6.91531274175089e-15;0
5914;3.53449749413698e-15;0
5915;0.0108135345340239;0
5916;1.93387337126094e-10;0
5917;0.00270338337565736;0
5918;0.00270338337565736;0
5919;0.00202753753174302;0
5920;0.00135169168782868;0
5921;0.000844807337124002;0
5922;0.000506884447397909;0
5923;0.000295682613116908;0
5924;0.0001689615093252;0
5925;9.50408641037425e-05;0
5926;5.2800490801327e-05;0
5927;2.90402767898337e-05;0
5928;1.58401550967231e-05;0
5929;8.58008589926466e-06;0
5930;4.62004737688918e-06;0
5931;2.4750261538783e-06;0
5932;1.32001443555865e-06;0
5933;7.01257960040397e-07;0
5934;3.71254382626396e-07;0
5935;1.95939908354127e-07;0
5936;1.03126320566443e-07;0
5937;5.4141347412369e-08;0
5938;2.83597692379871e-08;0
5939;1.48244333685092e-08;0
5940;7.73449155081966e-09;0
5941;4.02838345459595e-09;0
5942;2.09476056689104e-09;0
5943;1.08766470324205e-09;0
5944;5.63974622995191e-10;0
5945;2.92058477922629e-10;0
5946;1.51064837542806e-10;0
5947;7.80502257466363e-11;0
5948;4.02840202031786e-11;0
5949;2.07714656876414e-11;0
5950;1.07004615974077e-11;0
5951;5.50759565577783e-12;0
5952;2.83248049656614e-12;0
5953;1.4555817026918e-12;0
5954;7.47461638585322e-13;0
5955;3.83566242929902e-13;0
5956;1.96700848292336e-13;0
5957;1.00809295064243e-13;0
5958;5.16340867433503e-14;0
5959;2.64317648533851e-14;0
5960;1.35232441055953e-14;0
5961;6.91530336127293e-15;0
5962;3.53449256938606e-15;0
5963;1.8056668463238e-15;0
5964;9.2204376260527e-16;0
5965;4.70627080338315e-16;0
5966;2.40116154343994e-16;0
5967;1.22459391587914e-16;0
5968;6.24303566661644e-17;0
5969;3.18155106013106e-17;0
5970;1.62079232668941e-17;0
5971;8.25404653262873e-18;0
5972;4.20206617393637e-18;0
5973;2.13855476979476e-18;0
5974;1.08803834081845e-18;0
5975;5.53399705623658e-19;0
5976;2.81390149045992e-19;0
5977;1.4304023695355e-19;0
5978;7.26927068487893e-20;0
5979;3.69326511887701e-20;0
5980;1.87594762657569e-20;0
5981;9.52631436315649e-21;0
5982;4.83644574401331e-21;0
5983;2.45486737687221e-21;0
5984;1.24575605269289e-21;0
5985;6.32039264386845e-22;0
5986;3.20600279169625e-22;0
5987;1.62590477050915e-22;0
5988;8.24404142475098e-23;0
5989;4.17927984792813e-23;0
5990;2.1182696664654e-23;0
5991;0.0108135262828682;0
5992;0;0
5993;0.00270338131286844;0
5994;0.00270338131286844;0
5995;0.00202753598465133;0
5996;0.00135169065643422;0
5997;0.000844806692502465;0
5998;0.000506884060624987;0
5999;0.00029568238749937;0
6000;0.000168961380400893;0
6001;9.50407915838196e-05;0
6002;5.28004505124809e-05;0
6003;2.90402546309683e-05;0
6004;1.58401430100693e-05;0
6005;8.58007985593775e-06;0
6006;4.62004435522572e-06;0
6007;2.47502464304657e-06;0
6008;1.32001368014279e-06;0
6009;7.01257582332465e-07;0
6010;3.7125419377243e-07;0
6011;1.95939813927144e-07;0
6012;1.03126273352952e-07;0
6013;5.41413238056233e-08;0
6014;2.83597574346142e-08;0
6015;1.48244274668228e-08;0
6016;7.73448859997644e-09;0
6017;4.02838197917434e-09;0
6018;2.09475982918023e-09;0
6019;1.08766433438665e-09;0
6020;5.6397443856749e-10;0
6021;2.92058385708778e-10;0
6022;1.51064791435881e-10;0
6023;7.80502026931737e-11;0
6024;4.02840086764473e-11;0
6025;2.07714599242758e-11;0
6026;1.07004587157249e-11;0
6027;5.50759421493641e-12;0
6028;2.83247977614543e-12;0
6029;1.45558134248144e-12;0
6030;7.47461458480145e-13;0
6031;3.83566152877313e-13;0
6032;1.96700803266042e-13;0
6033;1.00809272551096e-13;0
6034;5.16340754867767e-14;0
6035;2.64317592250983e-14;0
6036;1.35232412914519e-14;0
6037;6.91530195420124e-15;0
6038;3.53449186585021e-15;0
6039;1.80566649455587e-15;0
6040;9.22043586721309e-16;0
6041;4.70626992396334e-16;0
6042;2.40116110373003e-16;0
6043;1.22459369602418e-16;0
6044;6.24303420091676e-17;0
6045;3.1815499608563e-17;0
6046;1.62079159383957e-17;0
6047;8.25404195231723e-18;0
6048;4.20206342574946e-18;0
6049;2.13855316668573e-18;0
6050;1.08803742475615e-18;0
6051;5.53399190338614e-19;0
6052;2.81389862776523e-19;0
6053;1.43040079505343e-19;0
6054;7.26926209679486e-20;0
6055;3.69326046699814e-20;0
6056;1.87594512171784e-20;0
6057;9.52630094427513e-21;0
6058;4.83643858727658e-21;0
6059;2.45486357485582e-21;0
6060;1.24575403986069e-21;0
6061;6.32038202058738e-22;0
6062;3.20599720049569e-22;0
6063;1.62590183512886e-22;0
6064;8.24402604894942e-23;0
6065;4.17927181057731e-23;0
6066;2.11826547306498e-23;0
6067;1.07344760778316e-23;0
6068;5.43881283198167e-24;0
6069;2.75519403093005e-24;0
6070;1.39549093213777e-24;0
6071;7.06692479006825e-25;0
6072;3.57819773273167e-25;0
6073;1.81146667171852e-25;0
6074;9.16917306787567e-26;0
6075;4.64050672983916e-26;0
6076;2.34821363350014e-26;0
6077;1.1880870363553e-26;0
6078;0.0108135345340239;0
6079;0.0108135345340239;0
6080;0.00270338337565736;0
6081;0.00540676675131472;0
6082;0.00473092077847607;0
6083;0.00337922909064739;0
6084;0.00219649889602838;0
6085;0.00135169168782868;0
6086;0.00080256702828374;0
6087;0.000464644138557647;0
6088;0.00026400239760225;0
6089;0.000147841371020608;0
6090;8.18407716200453e-05;0
6091;4.48804328937779e-05;0
6092;2.44202420032089e-05;0
6093;1.32001347869856e-05;0
6094;7.09507478979392e-06;0
6095;3.79504134485282e-06;0
6096;2.02127277330698e-06;0
6097;1.0725125000451e-06;0
6098;5.67194306718353e-07;0
6099;2.99066213182739e-07;0
6100;1.57267652240982e-07;0
6101;8.25011068142121e-08;0
6102;4.31841976884243e-08;0
6103;2.25589229521001e-08;0
6104;1.17628745136084e-08;0
6105;6.12314426739059e-09;0
6106;3.18242588489209e-09;0
6107;1.65163994099624e-09;0
6108;8.56033531249122e-10;0
6109;4.43123576738011e-10;0
6110;2.29115209294706e-10;0
6111;1.1833432279469e-10;0
6112;6.10555243132578e-11;0
6113;3.14719455357071e-11;0
6114;0.0108135345340239;0
6115;0.0108135345340239;0
6116;0.00270338337565736;0
6117;0.00540676675131472;0
6118;0.00473092077847607;0
6119;0.00337922909064739;0
6120;0.00219649889602838;0
6121;0.00135169168782868;0
6122;0.00080256702828374;0
6123;0.000464644138557647;0
6124;0.00026400239760225;0
6125;0.000147841371020608;0
6126;8.18407716200453e-05;0
6127;4.48804328937779e-05;0
6128;2.44202420032089e-05;0
6129;1.32001347869856e-05;0
6130;7.09507478979392e-06;0
6131;3.79504134485282e-06;0
6132;2.02127277330698e-06;0
6133;0.0108145989331058;0
6134;5.67332044210825e-07;0
6135;0.00270308220847528;0
6136;0.00270322402521342;0
6137;0.0020274534730946;0
6138;0.00135164746679124;0
6139;0.00996874202319525;0
6140;0.000506872425206244;0
6141;0.0029990578665429;0
6142;0.00287233971189473;0
6143;0.002122575245259;0
6144;0.00140449031728532;0
6145;0.000873846505970569;0
6146;0.000522723958880316;0
6147;0.000304262332387674;0
6148;0.000173581350725364;0
6149;9.75157756862148e-05;0
6150;5.41204420337584e-05;0
6151;2.9741500126647e-05;0
6152;1.62113906254285e-05;0
6153;8.7760155937668e-06;0
6154;4.72316818921495e-06;0
6155;2.52916454257854e-06;0
6156;1.34837262117744e-06;0
6157;7.16081548484132e-07;0
6158;3.78988424665432e-07;0
6159;1.99968053282229e-07;0
6160;1.05220954984787e-07;0
6161;5.52289455986869e-08;0
6162;2.89237088197191e-08;0
6163;1.51164734036617e-08;0
6164;7.88554669053918e-09;0
6165;4.10642858552735e-09;0
6166;2.13504203584435e-09;0
6167;1.10843495093842e-09;0
6168;5.74674503453228e-10;0
6169;2.97565796456574e-10;0
6170;1.53897185962242e-10;0
6171;7.95057445325863e-11;0
6172;4.10314518842695e-11;0
6173;2.11550176722448e-11;0
6174;1.08971556617384e-11;0
6175;5.60840172395765e-12;0
6176;2.88411304866329e-12;0
6177;1.482012737744e-12;0
6178;7.60984535613232e-13;0
6179;3.90481381194763e-13;0
6180;2.00235262300219e-13;0
6181;1.02614924505911e-13;0
6182;5.25561126830474e-14;0
6183;2.69023834326652e-14;0
6184;1.37633561999512e-14;0
6185;7.03776081080877e-15;0
6186;3.59692199533292e-15;0
6187;1.8374819098867e-15;0
6188;9.38251469681461e-16;0
6189;4.78881021523779e-16;0
6190;2.4431816876041e-16;0
6191;1.24597913379466e-16;0
6192;6.35183748536122e-17;0
6193;3.2368900172995e-17;0
6194;1.64893082917166e-17;0
6195;8.39708416453012e-18;0
6196;4.27475754963212e-18;0
6197;2.17548673751517e-18;0
6198;1.10679746461493e-18;0
6199;5.62925837490028e-19;0
6200;2.86226499963243e-19;0
6201;1.4549505490421e-19;0
6202;7.39384370701356e-20;0
6203;3.75646769224515e-20;0
6204;1.90800694441018e-20;0
6205;9.68890110808103e-21;0
6206;4.91888419435162e-21;0
6207;2.49665914097938e-21;0
6208;1.26693820421549e-21;0
6209;6.4277347488265e-22;0
6210;3.2603895178478e-22;0
6211;0.0108135262828682;0
6212;0.0108135262828682;0
6213;0.00811014496999979;0
6214;0.00540676262573689;0
6215;0.00743429899716114;0
6216;0.00608260859857553;0
6217;0.00422403397820956;0
6218;0.00270338182856567;0
6219;0.00164737339847544;0
6220;0.000971528005796173;0
6221;0.000559684656177314;0
6222;0.000316802670843809;0
6223;0.000176881522915019;0
6224;9.76808632618358e-05;0
6225;5.34604865619657e-05;0
6226;2.90402727609491e-05;0
6227;0.0108292096670144;0
6228;8.41525869031132e-06;0
6229;0.00269888701151261;0
6230;0.0027009907983607;0
6231;0.00202626904548255;0
6232;0.00135102141035453;0
6233;0.00084445414898389;0
6234;0.000506698828626335;0
6235;0.000295585307495901;0
6236;0.000168910600339317;0
6237;9.50142815231112e-05;0
6238;5.27866354671665e-05;0
6239;2.9033067100831e-05;0
6240;1.58364092412605e-05;0
6241;8.57814296966335e-06;0
6242;4.61904065934822e-06;0
6243;2.47450516873767e-06;0
6244;1.31974512980326e-06;0
6245;7.01118900570164e-07;0
6246;3.7118264959501e-07;0
6247;1.95902940190299e-07;0
6248;1.03107285660462e-07;0
6249;5.41315545473449e-08;0
6250;2.83547350994582e-08;0
6251;1.48218474462364e-08;0
6252;7.73316416317904e-09;0
6253;4.02770254752354e-09;0
6254;2.09441162968058e-09;0
6255;1.0874860542756e-09;0
6256;5.63883208331352e-10;0
6257;2.92011725500403e-10;0
6258;1.5104093878654e-10;0
6259;7.80380150959269e-11;0
6260;4.02777842415356e-11;0
6261;2.07682823886758e-11;0
6262;1.06988372888528e-11;0
6263;5.50676717196435e-12;0
6264;2.83205808989138e-12;0
6265;1.45536641697041e-12;0
6266;7.47351954532625e-13;0
6267;3.83510380307551e-13;0
6268;1.9667240668316e-13;0
6269;1.00794819110654e-13;0
6270;5.16267211920556e-14;0
6271;2.64280182904876e-14;0
6272;1.35213389305215e-14;0
6273;6.91433482692351e-15;0
6274;3.53400032880508e-15;0
6275;1.80541673933017e-15;0
6276;9.21916715756892e-16;0
6277;4.70562560238342e-16;0
6278;2.40083395956116e-16;0
6279;1.22442763225029e-16;0
6280;6.24219142359999e-17;0
6281;0.0108135345340239;0
6282;1.93386476463489e-10;0
6283;0.00270338337565736;0
6284;0.00270338337565736;0
6285;0.00202753753174302;0
6286;0.00135169168782868;0
6287;0.000844807337124002;0
6288;0.000506884447397909;0
6289;0.000295682613116908;0
6290;0.0001689615093252;0
6291;9.50408641037425e-05;0
6292;5.2800490801327e-05;0
6293;2.90402767898337e-05;0
6294;1.58401550967231e-05;0
6295;8.58008589926466e-06;0
6296;4.62004737688918e-06;0
6297;2.4750261538783e-06;0
6298;1.32001443555865e-06;0
6299;7.01257960040397e-07;0
6300;3.71254382626396e-07;0
6301;1.95939908354127e-07;0
6302;1.03126320566443e-07;0
6303;5.4141347412369e-08;0
6304;2.83597692379871e-08;0
6305;1.48244333685092e-08;0
6306;7.73449155081966e-09;0
6307;4.02838345459595e-09;0
6308;2.09476056689104e-09;0
6309;1.08766470324205e-09;0
6310;5.63974622995191e-10;0
6311;2.92058477922629e-10;0
6312;1.51064837542806e-10;0
6313;7.80502257466363e-11;0
6314;4.02840202031786e-11;0
6315;2.07714656876414e-11;0
6316;1.07004615974077e-11;0
6317;5.50759565577783e-12;0
6318;2.83248049656614e-12;0
6319;1.4555817026918e-12;0
6320;7.47461638585322e-13;0
6321;3.83566242929902e-13;0
6322;1.96700848292336e-13;0
6323;1.00809295064243e-13;0
6324;5.16340867433503e-14;0
6325;2.64317648533851e-14;0
6326;1.35232441055953e-14;0
6327;6.91530336127293e-15;0
6328;3.53449256938606e-15;0
6329;1.8056668463238e-15;0
6330;9.2204376260527e-16;0
6331;4.70627080338315e-16;0
6332;2.40116154343994e-16;0
6333;1.22459391587914e-16;0
6334;6.24303566661644e-17;0
6335;3.18155106013106e-17;0
6336;1.62079232668941e-17;0
6337;8.25404653262873e-18;0
6338;4.20206617393637e-18;0
6339;2.13855476979476e-18;0
6340;1.08803834081845e-18;0
6341;5.53399705623658e-19;0
6342;2.81390149045992e-19;0
6343;1.4304023695355e-19;0
6344;7.26927068487893e-20;0
6345;3.69326511887701e-20;0
6346;1.87594762657569e-20;0
6347;9.52631436315649e-21;0
6348;0.0108135345340239;0
6349;0.0108135345340239;0
6350;0.00811015115836654;0
6351;0.00540676778270918;0
6352;0.00743430415413344;0
6353;0.0087859955841135;0
6354;0.00692741967450445;0
6355;0.00473092077847607;0
6356;0.00299906585984996;0
6357;0.00181633579415525;0
6358;0.00106656939365491;0
6359;0.000612485477347178;0
6360;0.00034584312893345;0
6361;0.000192721775712194;0
6362;0.0001062610015366;0
6363;5.80805616374366e-05;0
6364;3.15153132677288e-05;0
6365;1.69951728583696e-05;0
6366;9.11634454143744e-06;0
6367;4.86755183045561e-06;0
6368;2.58846594690154e-06;0
6369;1.37157811519028e-06;0
6370;7.24461691416216e-07;0
6371;3.81567194094308e-07;0
6372;2.00451786978084e-07;0
6373;1.05059996323422e-07;0
6374;5.4947053513359e-08;0
6375;2.86820563997322e-08;0
6376;1.49452940050069e-08;0
6377;7.77478039688101e-09;0
6378;4.0384571415329e-09;0
6379;2.09476204231265e-09;0
6380;1.08514775692942e-09;0
6381;5.6145730782716e-10;0
6382;2.90170399332755e-10;0
6383;1.4980608774494e-10;0
6384;7.72634955962389e-11;0
6385;3.98119775022476e-11;0
6386;2.04961055243098e-11;0
6387;1.05431121093088e-11;0
6388;5.41908620851185e-12;0
6389;2.78330842132488e-12;0
6390;1.42853698926704e-12;0
6391;7.32709943970875e-13;0
6392;3.75575726671645e-13;0
6393;1.92398255687691e-13;0
6394;9.85043315241622e-14;0
6395;5.04047713544306e-14;0
6396;2.57786903494857e-14;0
6397;1.31774984489258e-14;0
6398;6.73282633057829e-15;0
6399;3.43845195285879e-15;0
6400;1.75524548747019e-15;0
6401;8.95632557883479e-16;0
6402;4.56821215329926e-16;0
6403;2.32913090516053e-16;0
6404;1.1870779401207e-16;0
6405;6.04795250473057e-17;0
6406;3.08025765442883e-17;0
6407;1.56826952824619e-17;0
