"T";"S";"O"
1860;0.0656242900041894;0
1861;0.061421199139233;0
1862;0.065175968672528;0
1863;0.0648957589108007;0
1864;0.0623739028043711;0
1865;0.0658484625759387;0
1866;0.0619816186626877;0
1867;0.0616453717109823;0
1868;0.0621497381699008;0
1869;0.0571060259570415;0
1870;0.0582828942566498;0
1871;0.0562093594818816;0
1872;0.0536314661854739;0
1873;0.0551445814367875;0
1874;0.0517260667924769;0
1875;0.0506612808101038;0
1876;0.0507173259373609;0
1877;0.0460098646448464;0
1878;0.0476350542761161;0
1879;0.0468504820241098;0
1880;0.0434319594425202;0
1881;0.0460098646448464;0
1882;0.0426473871905139;0
1883;0.0429275890149622;0
1884;0.0444967493935328;0
1885;0.0411342759078398;0
1886;0.0438802926801002;0
1887;0.0439363298700782;0
1888;0.0416386463353979;0
1889;0.0463461115965518;0
1890;0.0437682063942256;0
1891;0.0455615314072665;0
1892;0.0479713012278215;0
1893;0.0461219390248025;0
1894;0.0494844125104955;0
1895;0.0491481655587902;0
1896;0.0489800420829375;0
1897;0.0531831369165334;0
1898;0.050885453381853;0
1899;0.0528468899648281;0
1900;0.0550324991195524;0
1901;0.0531831369165334;0
1902;0.0579466473049444;0
1903;0.0564335320536308;0
1904;0.057498318036004;0
1905;0.0605245406013521;0
1906;0.0572181082742767;0
1907;0.0597399643807063;0
1908;0.0593476723017439;0
1909;0.0578345649877093;0
1910;0.0608047503630794;0
1911;0.0578906021776874;0
1912;0.0582268491293927;0
1913;0.0591795527945307;0
1914;0.0552006186267655;0
1915;0.0588993430328034;0
1916;0.0572181082742767;0
1917;0.055592918643007;0
1918;0.0578345649877093;0
1919;0.053743556439988;0
1920;0.0558731125301762;0
1921;0.0548643716750602;0
1922;0.0517260667924769;0
1923;0.054696252167847;0
1924;0.0512777375235364;0
1925;0.0513337747135145;0
1926;0.0521743960614174;0
1927;0.0489800420829375;0
1928;0.0521743960614174;0
1929;0.0501569064139062;0
1930;0.0490921283688121;0
1931;0.0515018942207276;0
1932;0.0475229759275205;0
1933;0.0493162930032824;0
1934;0.0502129594784423;0
1935;0.0474669268316239;0
1936;0.0510535728890662;0
1937;0.0484756716553795;0
1938;0.0480833875136961;0
1939;0.0503810789856555;0
1940;0.0477471365933512;0
1941;0.0509414905718311;0
1942;0.0507733631273389;0
1943;0.0486998442271288;0
1944;0.0525666881403798;0
1945;0.0498206594622009;0
1946;0.0517821039824549;0
1947;0.0528468899648281;0
1948;0.0501008692239282;0
1949;0.053743556439988;0
1950;0.0507173259373609;0
1951;0.0512777375235364;0
1952;0.0541918777716495;0
1953;0.0507173259373609;0
1954;0.0543039600888846;0
1955;0.0533512564237466;0
1956;0.0528468899648281;0
1957;0.0563774869263738;0
1958;0.0534073094882827;0
1959;0.0549204168023172;0
1960;0.0559291655947123;0
1961;0.0531270997265554;0
1962;0.0568258161953142;0
1963;0.054696252167847;0
1964;0.0540798033916934;0
1965;0.0571060259570415;0
1966;0.0531270997265554;0
1967;0.0559291655947123;0
1968;0.0554247911985148;0
1969;0.0530150094720412;0
1970;0.0553687460712577;0
1971;0.0521743960614174;0
1972;0.0530710625365773;0
1973;0.0536314661854739;0
1974;0.0503250338583984;0
1975;0.0539677131371792;0
1976;0.0517260667924769;0
1977;0.0519502314269471;0
1978;0.0541358405816714;0
1979;0.0497085850822448;0
1980;0.0528468899648281;0
1981;0.05279085277485;0
1982;0.0504931533656116;0
1983;0.0532391820437905;0
1984;0.0501569064139062;0
1985;0.0525106430131227;0
1986;0.0531270997265554;0
1987;0.0503810789856555;0
1988;0.0538556308199441;0
1989;0.0510535728890662;0
1990;0.0514458570307496;0
1991;0.0531270997265554;0
1992;0.0494844125104955;0
1993;0.0531270997265554;0
1994;0.0512217003335584;0
1995;0.0507173259373609;0
1996;0.0534633466782607;0
1997;0.0497646222722228;0
1998;0.0522864783786525;0
1999;0.0522864783786525;0
2000;0.049876712526737;0
2001;0.0536875033754519;0
2002;0.0513898198407716;0
2003;0.0523425155686305;0
2004;0.053743556439988;0
2005;0.0500448320339502;0
2006;0.0536314661854739;0
2007;0.0511096100790442;0
2008;0.0509414905718311;0
2009;0.0540237503271573;0
2010;0.0501569064139062;0
2011;0.0536314661854739;0
2012;0.0532952192337685;0
2013;0.0513337747135145;0
2014;0.0540237503271573;0
2015;0.0509975277618091;0
2016;0.0530710625365773;0
2017;0.0537995936299661;0
2018;0.0507733631273389;0
2019;0.0546402070405899;0
2020;0.0521743960614174;0
2021;0.0526227253303578;0
2022;0.0544160503433987;0
2023;0.0504371161756335;0
2024;0.0539677131371792;0
2025;0.0523985686331666;0
2026;0.0515579472852637;0
2027;0.0541918777716495;0
2028;0.0508294003173169;0
2029;0.0541358405816714;0
2030;0.0536314661854739;0
2031;0.0509414905718311;0
2032;0.0545281247233548;0
2033;0.0512217003335584;0
2034;0.0530710625365773;0
2035;0.0540237503271573;0
2036;0.0505492064301477;0
2037;0.0541918777716495;0
2038;0.0514458570307496;0
2039;0.0518941942369691;0
2040;0.0534073094882827;0
2041;0.0495965027650097;0
2042;0.0530150094720412;0
2043;0.0520623137441823;0
2044;0.050885453381853;0
2045;0.0537995936299661;0
2046;0.0506612808101038;0
2047;0.0535754289954958;0
2048;0.0525666881403798;0
2049;0.0501008692239282;0
2050;0.0538556308199441;0
2051;0.0511096100790442;0
2052;0.0522864783786525;0
2053;0.0541358405816714;0
2054;0.0503810789856555;0
2055;0.0548083344850821;0
2056;0.0520062686169252;0
2057;0.0512777375235364;0
2058;0.053743556439988;0
2059;0.0509975277618091;0
2060;0.0539116759472012;0
2061;0.0526227253303578;0
2062;0.0507173259373609;0
2063;0.0540798033916934;0
2064;0.0503250338583984;0
2065;0.0536875033754519;0
2066;0.0535754289954958;0
2067;0.0507173259373609;0
2068;0.0546402070405899;0
2069;0.051838149109712;0
2070;0.0530150094720412;0
2071;0.0544160503433987;0
2072;0.0510535728890662;0
2073;0.0537995936299661;0
2074;0.0514458570307496;0
2075;0.0521183588714393;0
2076;0.0543039600888846;0
2077;0.0505492064301477;0
2078;0.0535193838682388;0
2079;0.05279085277485;0
2080;0.0507733631273389;0
2081;0.0543600052161417;0
2082;0.0512217003335584;0
2083;0.0536875033754519;0
2084;0.0531831369165334;0
2085;0.0508294003173169;0
2086;0.0545281247233548;0
2087;0.0517260667924769;0
2088;0.0525106430131227;0
2089;0.0538556308199441;0
2090;0.0503810789856555;0
2091;0.0544160503433987;0
2092;0.0517821039824549;0
2093;0.051838149109712;0
2094;0.0549764619295743;0
2095;0.0503250338583984;0
2096;0.0536314661854739;0
2097;0.0525106430131227;0
2098;0.0506612808101038;0
2099;0.0540798033916934;0
2100;0.0510535728890662;0
2101;0.0540237503271573;0
2102;0.0537995936299661;0
2103;0.0506612808101038;0
2104;0.0546402070405899;0
2105;0.0513337747135145;0
2106;0.0524546058231447;0
2107;0.053743556439988;0
2108;0.049932749716715;0
2109;0.0543600052161417;0
2110;0.0515018942207276;0
2111;0.0515579472852637;0
2112;0.0536875033754519;0
2113;0.0500448320339502;0
2114;0.0540237503271573;0
2115;0.0525106430131227;0
2116;0.0509414905718311;0
2117;0.0547522972951041;0
2118;0.0517260667924769;0
2119;0.0540237503271573;0
2120;0.0538556308199441;0
2121;0.0514458570307496;0
2122;0.0548083344850821;0
2123;0.0512777375235364;0
2124;0.0524546058231447;0
2125;0.0540237503271573;0
2126;0.0502689966684204;0
2127;0.0549204168023172;0
2128;0.0521183588714393;0
2129;0.0516139844752418;0
2130;0.0539677131371792;0
2131;0.0504371161756335;0
2132;0.0541358405816714;0
2133;0.0531270997265554;0
2134;0.0512217003335584;0
2135;0.0543039600888846;0
2136;0.049932749716715;0
2137;0.0525666881403798;0
2138;0.05279085277485;0
2139;0.0497085850822448;0
2140;0.0539677131371792;0
2141;0.0511096100790442;0
2142;0.0526227253303578;0
2143;0.0535193838682388;0
2144;0.0503810789856555;0
2145;0.0545841698506119;0
2146;0.0521183588714393;0
2147;0.051838149109712;0
2148;0.0548083344850821;0
2149;0.0504931533656116;0
2150;0.0539677131371792;0
2151;0.0525666881403798;0
2152;0.0511656472690223;0
2153;0.0546402070405899;0
2154;0.0512777375235364;0
2155;0.0537995936299661;0
2156;0.0534633466782607;0
2157;0.0509414905718311;0
2158;0.0548643716750602;0
2159;0.0523425155686305;0
2160;0.0524546058231447;0
2161;0.0534633466782607;0
2162;0.0502689966684204;0
2163;0.0539116759472012;0
2164;0.0516700216652198;0
2165;0.0517260667924769;0
2166;0.0543039600888846;0
2167;0.0497085850822448;0
2168;0.0526787625203359;0
2169;0.0523425155686305;0
2170;0.0507733631273389;0
2171;0.0544720875333768;0
2172;0.0515018942207276;0
2173;0.0541918777716495;0
2174;0.0542479228989065;0
2175;0.0513898198407716;0
2176;0.0549204168023172;0
2177;0.0512217003335584;0
2178;0.0525666881403798;0
2179;0.0553127088812797;0
2180;0.0515018942207276;0
2181;0.0550324991195524;0
2182;0.0524546058231447;0
2183;0.0522864783786525;0
2184;0.0545841698506119;0
2185;0.0507173259373609;0
2186;0.053743556439988;0
2187;0.0525666881403798;0
2188;0.0509975277618091;0
2189;0.0548083344850821;0
2190;0.0510535728890662;0
2191;0.0530710625365773;0
2192;0.0532952192337685;0
2193;0.0500448320339502;0
2194;0.0540237503271573;0
2195;0.0514458570307496;0
2196;0.0522304411886744;0
2197;0.0536314661854739;0
2198;0.0501569064139062;0
2199;0.0536314661854739;0
2200;0.0517260667924769;0
2201;0.0513898198407716;0
2202;0.0541918777716495;0
2203;0.0501569064139062;0
2204;0.053743556439988;0
2205;0.0534633466782607;0
2206;0.0513898198407716;0
2207;0.0545281247233548;0
2208;0.050885453381853;0
2209;0.053743556439988;0
2210;0.0539677131371792;0
2211;0.0509975277618091;0
2212;0.0547522972951041;0
2213;0.0511656472690223;0
2214;0.0506052436201257;0
2215;0.0504931533656116;0
2216;0.0453373667727962;0
2217;0.0472988033557712;0
2218;0.0428715518249841;0
2219;0.0424792637146612;0
2220;0.0413584365736705;0
2221;0.0375476298503976;0
2222;0.0397332390051218;0
2223;0.0327280822720085;0
2224;0.0353620206956733;0
2225;0.0305424770859237;0
2226;0.0304303947686886;0
2227;0.0299260243411306;0
2228;0.0256668883489171;0
2229;0.0280766621381116;0
2230;0.0224164932118197;0
2231;0.02605917645924;0
2232;0.0223604560218417;0
2233;0.0248262670010142;0
2234;0.0234252340669358;0
2235;0.025106472794102;0
2236;0.0247141886524186;0
2237;0.0286931148829048;0
2238;0.0311028886720993;0
2239;0.0371553417400746;0
2240;0.0390047039430936;0
2241;0.0424792637146612;0
2242;0.0417507207153539;0
2243;0.0443286259176802;0
2244;0.0421990539529339;0
2245;0.0450571570110689;0
2246;0.0426473871905139;0
2247;0.0443846631076582;0
2248;0.0412463502877959;0
2249;0.0407419798602379;0
2250;0.0373795063745449;0
2251;0.0397332390051218;0
2252;0.0405178191944072;0
2253;0.0394530371806736;0
2254;0.0400694859568272;0
2255;0.0391167902289682;0
2256;0.0406859426702599;0
2257;0.0402936545599369;0
2258;0.0415265600495232;0
2259;0.0418067698112505;0
2260;0.0385563707055136;0
2261;0.0374355475331624;0
2262;0.0323357941616856;0
2263;0.033176411540949;0
2264;0.03132704933793;0
2265;0.0291414441518453;0
2266;0.027908538662259;0
2267;0.0244900200493089;0
2268;0.0257789666975127;0
2269;0.0235373203528104;0
2270;0.0215758758325563;0
2271;0.0224725343704373;0
2272;0.0194463078364496;0
2273;0.0210154642463807;0
2274;0.0205110938188227;0
2275;0.0186617316158038;0
2276;0.0214637935153212;0
2277;0.0202308840570954;0
2278;0.0199506822326471;0
2279;0.0218560855942836;0
2280;0.0213517111980861;0
2281;0.0210715054049983;0
2282;0.0230329499252524;0
2283;0.0234812791941928;0
2284;0.0234252340669358;0
2285;0.0253306413972118;0
2286;0.0252745962699547;0
2287;0.024097731938986;0
2288;0.0258350118247698;0
2289;0.0256668883489171;0
2290;0.0242658554148386;0
2291;0.02561084322166;0
2292;0.025106472794102;0
2293;0.0242098182248606;0
2294;0.0223044108945846;0
2295;0.0232571105910831;0
2296;0.0230329499252524;0
2297;0.0206792172946754;0
2298;0.0205671310088008;0
2299;0.0211275465636159;0
2300;0.0204550526602052;0
2301;0.0175409044748131;0
2302;0.0195023529637067;0
2303;0.0209033779605061;0
2304;0.0223604560218417;0
2305;0.0238175261458982;0
2306;0.0276843700591492;0
2307;0.03132704933793;0
2308;0.0342972386819397;0
2309;0.0380520002779556;0
2310;0.0432638359666675;0
2311;0.0483075481795268;0
2312;0.0536314661854739;0
2313;0.0568258161953142;0
2314;0.060412458284117;0
2315;0.0682021912378761;0
2316;0.0743106894331086;0
2317;0.0781775333463596;0
2318;0.0816520931179272;0
2319;0.0859112211728617;0
2320;0.0911230608302132;0
2321;0.0945415754745237;0
2322;0.0973436413426807;0
2323;0.101602769397615;0
2324;0.106534407230518;0
2325;0.109336457224117;0
2326;0.111522066378841;0
2327;0.113259354201904;0
2328;0.117630564574074;0
2329;0.119479934714372;0
2330;0.119928248108754;0
2331;0.120208465807761;0
2332;0.125084066450686;0
2333;0.128782790856724;0
2334;0.130127778663545;0
2335;0.132089207309241;0
2336;0.138589981708878;0
2337;0.142680998193878;0
2338;0.144922660413139;0
2339;0.148957639708161;0
2340;0.156074854946672;0
2341;0.162183353141905;0
2342;0.16543376415356;0
2343;0.172158703187667;0
2344;0.179388024555251;0
2345;0.185440485560505;0
2346;0.189811703869954;0
2347;0.197769540456368;0
2348;0.204382420985077;0
2349;0.209089878308952;0
2350;0.217720240547893;0
2351;0.223660595424075;0
2352;0.228480158877022;0
2353;0.23610175644901;0
2354;0.242714621103161;0
2355;0.247590205871528;0
2356;0.252073498560933;0
2357;0.259583053502081;0
2358;0.264570712650404;0
2359;0.266756321805128;0
2360;0.273817515728219;0
2361;0.27858102611663;0
2362;0.281102890160339;0
2363;0.288444270033321;0
2364;0.293207780421732;0
2365;0.297018595082284;0
2366;0.304920410353278;0
2367;0.309964138440695;0
2368;0.314055139051138;0
2369;0.321564662243169;0
2370;0.327336905549417;0
2371;0.332380601887719;0
2372;0.340450560477763;0
2373;0.346783239182024;0
2374;0.3524433763592;0
2375;0.36045726601015;0
2376;0.366229509316398;0
2377;0.373402809368562;0
2378;0.382313357557393;0
2379;0.387805414913751;0
2380;0.397668658830441;0
2381;0.405178182022473;0
2382;0.411062531457793;0
2383;0.420813700994527;0
2384;0.42664201323987;0
2385;0.434095467492807;0
2386;0.44250164922272;0
2387;0.447937637639984;0
2388;0.457464658416806;0
2389;0.464021485880979;0
2390;0.469793729187227;0
2391;0.478984495075064;0
2392;0.483355713384513;0
2393;0.49226629332246;0
2394;0.498318722578598;0
2395;0.504427220773831;0
2396;0.513169657392728;0
2397;0.517877098842045;0
2398;0.526115169002023;0
2399;0.531887475806504;0
2400;0.537883867872664;0
2401;0.547018596570524;0
2402;0.551053528241872;0
2403;0.561140984416706;0
2404;0.567641742941785;0
2405;0.575319377703751;0
2406;0.584061814322648;0
2407;0.588937399091015;0
2408;0.599249004025762;0
2409;0.605301465031016;0
2410;0.614548268108832;0
2411;0.622730269329717;0
2412;0.629175022413933;0
2413;0.63948662734868;0
2414;0.644138063357135;0
2415;0.653609015194863;0
2416;0.660670209117954;0
2417;0.66812375861824;0
2418;0.676922137179767;0
2419;0.681125275668398;0
2420;0.69104452502595;0
2421;0.696424539751468;0
2422;0.703485733674559;0
2423;0.710939219676613;0
2424;0.715366506925156;0
2425;0.724669315443834;0
2426;0.729040533753282;0
2427;0.735989653296417;0
2428;0.743947569255622;0
2429;0.748206649686882;0
2430;0.756780942986729;0
2431;0.762497117353883;0
2432;0.768045211900219;0
2433;0.777292014978034;0
2434;0.781943514484722;0
2435;0.79001344132565;0
2436;0.797242778567792;0
2437;0.803239170633952;0
2438;0.811645320614748;0
2439;0.818538434717022;0
2440;0.824815044482188;0
2441;0.83383763530186;0
2442;0.842580071920757;0
2443;0.848576463986917;0
2444;0.85900014330162;0
2445;0.867854717798705;0
2446;0.874691762961885;0
2447;0.885451665416456;0
2448;0.894194102035353;0
2449;0.903833197192131;0
2450;0.912967862391759;0
2451;0.923223398387411;0
2452;0.93319878018229;0
2453;0.941773073482137;0
2454;0.952701119255758;0
2455;0.962508357731586;0
2456;0.970410204751697;0
2457;0.976742819957725;0
2458;0.985205102375848;0
2459;0.990304772405895;0
2460;0.994003480937375;0
2461;0.996301227970288;0
2462;0.997814390845276;0
2463;0.999495633541082;0
2464;1;0
2465;0.998206619426006;0
2466;0.997646247526225;0
2467;0.996413302350244;0
2468;0.99226629629894;0
2469;0.987222568211523;0
2470;0.982346983443155;0
2471;0.977863627255518;0
2472;0.974501141863907;0
2473;0.96940147183386;0
2474;0.964133531488298;0
2475;0.960827178534013;0
2476;0.957016268626113;0
2477;0.952589108374034;0
2478;0.948834267405228;0
2479;0.945247633253704;0
2480;0.942333508880149;0
2481;0.939811676585557;0
2482;0.936673339953857;0
2483;0.934711879559045;0
2484;0.932862557042422;0
2485;0.930845027708515;0
2486;0.929163848510942;0
2487;0.927482605815136;0
2488;0.926529878338161;0
2489;0.926417740459972;0
2490;0.926081517320104;0
2491;0.925969442940148;0
2492;0.924960710022311;0
2493;0.924904641083217;0
2494;0.924736561262399;0
2495;0.924400274624299;0
2496;0.924008046043568;0
2497;0.92389590816538;0
2498;0.923839902724518;0
2499;0.923279467326505;0
2500;0.922831169806681;0
2501;0.922550952107675;0
2502;0.921878442329706;0
2503;0.921149927110875;0
2504;0.920141194193038;0
2505;0.919020323397013;0
2506;0.918011590479176;0
2507;0.917002857561339;0
2508;0.91576997588359;0
2509;0.914480961768514;0
2510;0.913360217968953;0
2511;0.911847055093965;0
2512;0.910053801516436;0
2513;0.908652713021404;0
2514;0.907139613644649;0
2515;0.905122147808975;0
2516;0.903272761794119;0
2517;0.901479444718357;0
2518;0.900190494101513;0
2519;0.898845474545576;0
2520;0.898397177025751;0
2521;0.898509251405707;0
2522;0.896828008709902;0
2523;0.89660385994999;0
2524;0.896379711190077;0
2525;0.895707201412109;0
2526;0.894978622695046;0
2527;0.894698468494272;0
2528;0.894250170974447;0
2529;0.894418250795265;0
2530;0.894362181856171;0
2531;0.894474256236127;0
2532;0.894530325175221;0
2533;0.894362181856171;0
2534;0.894530325175221;0
2535;0.894138033096259;0
2536;0.893577661196479;0
2537;0.893745804515529;0
2538;0.893913884336347;0
2539;0.893689735576435;0
2540;0.893745804515529;0
2541;0.894194102035353;0
2542;0.894922617254184;0
2543;0.89503469163414;0
2544;0.894978622695046;0
2545;0.89520283495319;0
2546;0.894698468494272;0
2547;0.894474256236127;0
2548;0.894025958716303;0
2549;0.89363366663734;0
2550;0.893017225798466;0
2551;0.892624870221271;0
2552;0.892064561819723;0
2553;0.891448057482616;0
2554;0.890607404385597;0
2555;0.889878952664999;0
2556;0.888982230628885;0
2557;0.888029566650143;0
2558;0.887188977051356;0
2559;0.886068106255331;0
2560;0.885003367896632;0
2561;0.883994634978795;0
2562;0.882929769623631;0
2563;0.882257323343895;0
2564;0.881080447107007;0
2565;0.879847501931026;0
2566;0.879118986712195;0
2567;0.87799811591617;0
2568;0.876821239679283;0
2569;0.875812506761446;0
2570;0.874635694022791;0
2571;0.873458817785903;0
2572;0.87216986716906;0
2573;0.871105065312129;0
2574;0.869816114695285;0
2575;0.868807381777448;0
2576;0.867126139081643;0
2577;0.866117406163806;0
2578;0.865164742185063;0
2579;0.864324152586276;0
2580;0.863987865948175;0
2581;0.864380094528906;0
2582;0.863203218292018;0
2583;0.863595573869213;0
2584;0.863203218292018;0
2585;0.86286699515215;0
2586;0.862362628693232;0
2587;0.862418697632326;0
2588;0.86230662325237;0
2589;0.862754920772194;0
2590;0.8630351384712;0
2591;0.863315356170207;0
2592;0.863483499489257;0
2593;0.863819786127357;0
2594;0.863931797009081;0
2595;0.863931797009081;0
2596;0.863987865948175;0
2597;0.86460430678705;0
2598;0.865332885504113;0
2599;0.8661734751029;0
2600;0.86673384700268;0
2601;0.867686574479655;0
2602;0.868022861117756;0
2603;0.868583233017536;0
2604;0.868919456157404;0
2605;0.869311748236367;0
2606;0.869423822616323;0
2607;0.869760045756191;0
2608;0.869704103813562;0
2609;0.86987218363438;0
2610;0.869984258014336;0
2611;0.86987218363438;0
2612;0.869816114695285;0
2613;0.869591965935373;0
2614;0.869311748236367;0
2615;0.868695370895725;0
2616;0.868134935497712;0
2617;0.867966792178662;0
2618;0.867294282400693;0
2619;0.86656570368363;0
2620;0.865556970765793;0
2621;0.864212014708088;0
2622;0.863427430550163;0
2623;0.863147276349389;0
2624;0.863651642808307;0
2625;0.862586840951376;0
2626;0.862586840951376;0
2627;0.862586840951376;0
2628;0.862362628693232;0
2629;0.861970400112501;0
2630;0.861970400112501;0
2631;0.861970400112501;0
2632;0.862082474492457;0
2633;0.862418697632326;0
2634;0.862418697632326;0
2635;0.862530772012282;0
2636;0.86264290989047;0
2637;0.863091207410295;0
2638;0.863315356170207;0
2639;0.863707648249169;0
2640;0.864380094528906;0
2641;0.865388827446743;0
2642;0.865893257403893;0
2643;0.866005395282082;0
2644;0.866397623862812;0
2645;0.866789915941774;0
2646;0.867126139081643;0
2647;0.867126139081643;0
2648;0.867182208020737;0
2649;0.867406356780649;0
2650;0.867854717798705;0
2651;0.867462425719743;0
2652;0.867406356780649;0
2653;0.867182208020737;0
2654;0.867182208020737;0
2655;0.86673384700268;0
2656;0.86656570368363;0
2657;0.8661734751029;0
2658;0.865556970765793;0
2659;0.865108673245969;0
2660;0.864268083647182;0
2661;0.863259287231112;0
2662;0.862138543431552;0
2663;0.861802256793451;0
2664;0.862250554313275;0
2665;0.861353895775395;0
2666;0.861353895775395;0
2667;0.861073678076388;0
2668;0.861073678076388;0
2669;0.861129747015482;0
2670;0.861129747015482;0
2671;0.861802256793451;0
2672;0.862194485374181;0
2673;0.862362628693232;0
2674;0.86247476657142;0
2675;0.86264290989047;0
2676;0.86286699515215;0
2677;0.863315356170207;0
2678;0.863931797009081;0
2679;0.864716381167006;0
2680;0.865781183023937;0
2681;0.866397623862812;0
2682;0.867126139081643;0
2683;0.867350351339787;0
2684;0.868022861117756;0
2685;0.86847115863758;0
2686;0.868695370895725;0
2687;0.868527227576674;0
2688;0.868807381777448;0
2689;0.868919456157404;0
2690;0.869143668415549;0
2691;0.869031594035593;0
2692;0.868695370895725;0
2693;0.86863930195663;0
2694;0.868246946379436;0
2695;0.867854717798705;0
2696;0.866958059260825;0
2697;0.86656570368363;0
2698;0.865893257403893;0
2699;0.865052604306874;0
2700;0.864548237847956;0
2701;0.865220747625925;0
2702;0.863819786127357;0
2703;0.864043871389037;0
2704;0.863595573869213;0
2705;0.863315356170207;0
2706;0.863147276349389;0
2707;0.863147276349389;0
2708;0.863315356170207;0
2709;0.863819786127357;0
2710;0.863595573869213;0
2711;0.863595573869213;0
2712;0.863539504930119;0
2713;0.863763717188263;0
2714;0.864043871389037;0
2715;0.8647724501061;0
2716;0.865332885504113;0
2717;0.866453692801906;0
2718;0.867070070142548;0
2719;0.867294282400693;0
2720;0.867518494658837;0
2721;0.868134935497712;0
2722;0.868583233017536;0
2723;0.868807381777448;0
2724;0.868695370895725;0
2725;0.868975525096499;0
2726;0.868919456157404;0
2727;0.868751312838354;0
2728;0.86863930195663;0
2729;0.86863930195663;0
2730;0.868583233017536;0
2731;0.86863930195663;0
2732;0.868527227576674;0
2733;0.867742579920517;0
2734;0.867406356780649;0
2735;0.86656570368363;0
2736;0.865893257403893;0
2737;0.865556970765793;0
2738;0.866285549482856;0
2739;0.865332885504113;0
2740;0.865164742185063;0
2741;0.865332885504113;0
2742;0.864884460987824;0
2743;0.864716381167006;0
2744;0.865276816565019;0
2745;0.865220747625925;0
2746;0.865332885504113;0
2747;0.865164742185063;0
2748;0.865332885504113;0
2749;0.865444896385837;0
2750;0.865444896385837;0
2751;0.8661734751029;0
2752;0.867126139081643;0
2753;0.868078866558618;0
2754;0.868583233017536;0
2755;0.869031594035593;0
2756;0.869591965935373;0
2757;0.86987218363438;0
2758;0.870264475713342;0
2759;0.870488624473254;0
2760;0.87037661359153;0
2761;0.870824911111355;0
2762;0.870656767792304;0
2763;0.870488624473254;0
2764;0.87043255553416;0
2765;0.869928189075241;0
2766;0.869423822616323;0
2767;0.869255679297273;0
2768;0.868807381777448;0
2769;0.868078866558618;0
2770;0.867070070142548;0
2771;0.866453692801906;0
2772;0.865444896385837;0
2773;0.865052604306874;0
2774;0.865725114084843;0
2775;0.865164742185063;0
2776;0.864884460987824;0
2777;0.864324152586276;0
2778;0.864436163468;0
2779;0.864268083647182;0
2780;0.864099940328132;0
2781;0.864716381167006;0
2782;0.864716381167006;0
2783;0.864660375726144;0
2784;0.864436163468;0
2785;0.864548237847956;0
2786;0.864940529926918;0
2787;0.865669108643981;0
2788;0.865893257403893;0
2789;0.867126139081643;0
2790;0.868134935497712;0
2791;0.868807381777448;0
2792;0.869031594035593;0
2793;0.869816114695285;0
2794;0.87043255553416;0
2795;0.870544693412348;0
2796;0.871105065312129;0
2797;0.871049059871267;0
2798;0.871105065312129;0
2799;0.870936921993078;0
2800;0.870992990932173;0
2801;0.870936921993078;0
2802;0.870656767792304;0
2803;0.87020847027248;0
2804;0.869648034874467;0
2805;0.869255679297273;0
2806;0.868134935497712;0
2807;0.867406356780649;0
2808;0.86673384700268;0
2809;0.86656570368363;0
2810;0.86690199032173;0
2811;0.86634161842195;0
2812;0.865669108643981;0
2813;0.865781183023937;0
2814;0.865388827446743;0
2815;0.865613039704887;0
2816;0.865725114084843;0
2817;0.8661734751029;0
2818;0.865949326342988;0
2819;0.866229480543762;0
2820;0.866061337224711;0
2821;0.866061337224711;0
2822;0.866285549482856;0
2823;0.866621772622724;0
2824;0.867182208020737;0
2825;0.868134935497712;0
2826;0.868583233017536;0
2827;0.868919456157404;0
2828;0.869311748236367;0
2829;0.869704103813562;0
2830;0.870096332394292;0
2831;0.870320544652436;0
2832;0.870488624473254;0
2833;0.870488624473254;0
2834;0.870488624473254;0
2835;0.87037661359153;0
2836;0.870152401333386;0
2837;0.869760045756191;0
2838;0.869479891555417;0
2839;0.869199737354643;0
2840;0.869031594035593;0
2841;0.868191004436806;0
2842;0.867126139081643;0
2843;0.86634161842195;0
2844;0.865388827446743;0
2845;0.865725114084843;0
2846;0.865837251963032;0
2847;0.865444896385837;0
2848;0.865276816565019;0
2849;0.865164742185063;0
2850;0.864996598866012;0
2851;0.865388827446743;0
2852;0.866117406163806;0
2853;0.865781183023937;0
2854;0.865837251963032;0
2855;0.865949326342988;0
2856;0.866061337224711;0
2857;0.866397623862812;0
2858;0.866621772622724;0
2859;0.867686574479655;0
2860;0.868527227576674;0
2861;0.869199737354643;0
2862;0.869535960494511;0
2863;0.869928189075241;0
2864;0.86987218363438;0
2865;0.87037661359153;0
2866;0.870880980050449;0
2867;0.870824911111355;0
2868;0.870824911111355;0
2869;0.871161134251223;0
2870;0.871105065312129;0
2871;0.871049059871267;0
2872;0.870712836731399;0
2873;0.87037661359153;0
2874;0.869760045756191;0
2875;0.869648034874467;0
2876;0.868975525096499;0
2877;0.867910723239567;0
2878;0.86690199032173;0
2879;0.866397623862812;0
2880;0.866677841561818;0
2881;0.866117406163806;0
2882;0.865781183023937;0
2883;0.865444896385837;0
2884;0.865276816565019;0
2885;0.8647724501061;0
2886;0.864940529926918;0
2887;0.865052604306874;0
2888;0.865444896385837;0
2889;0.865332885504113;0
2890;0.865108673245969;0
2891;0.865276816565019;0
2892;0.865444896385837;0
2893;0.865893257403893;0
2894;0.866509761741;0
2895;0.867294282400693;0
2896;0.868246946379436;0
2897;0.868695370895725;0
2898;0.869143668415549;0
2899;0.869367817175461;0
2900;0.869479891555417;0
2901;0.869816114695285;0
2902;0.86987218363438;0
2903;0.870320544652436;0
