"T";"S";"O"
4718;0.00564743858181265;0
4719;0.0167038238847086;0
4720;0.00417306716861849;0
4721;0.000919268171407215;0
4722;0.000123390481384252;0
4723;0.000353294392807254;0
4724;0.000322359918731184;0
4725;0.000233949459378767;0
4726;0.00727587390623549;0
4727;9.46985112796021e-05;0
4728;0.00551539282420369;0
4729;0.0203988330895004;0
4730;0.00416021873395158;0
4731;0.00836872317665523;0
4732;0.00197902301048422;0
4733;0.000112549577531069;0
4734;0.00682175435573991;0
4735;0.000579168030381951;0
4736;0.0125743025986923;0
4737;0.0127191811186704;0
4738;0.00214566975842432;0
4739;0.00103351720378584;0
4740;0.0089998627552751;0
4741;0.0161712374135161;0
4742;0.00649134337535506;0
4743;0.00498069914133755;0
4744;0.0140334704582903;0
4745;0.00535835972492381;0
4746;0.0055792412904214;0
4747;0.0069189178527645;0
4748;0.00933497447515626;0
4749;0.00363494172745771;0
4750;0.006128035292104;0
4751;0.000392289117756115;0
4752;0.00192438474998855;0
4753;0.0130327629007535;0
4754;0.0013450423529745;0
4755;0.00460331970927501;0
4756;0.00316217427974126;0
4757;0.00311605569402929;0
4758;0.0109523024147196;0
4759;0.01173140273188;0
4760;0.0132955968328045;0
4761;0.00879868554234386;0
4762;0.00195444694790038;0
4763;0.00415420484586896;0
4764;0.00366550627000505;0
4765;0.00262686818996661;0
4766;0.00171040481325891;0
4767;0.00105360089719606;0
4768;0.00805575403893974;0
4769;0.000362425376251336;0
4770;0.0165105949013399;0
4771;0.0166012871641377;0
4772;0.00504370272822975;0
4773;0.000893294306083173;0
4774;0.000367023206928728;0
4775;0.00802027480628556;0
4776;0.000498590514219821;0
4777;0.00592327672167209;0
4778;0.00163060444122623;0
4779;0.00311151049021545;0
4780;0.0121552158578234;0
4781;0.0129331801708541;0
4782;0.00246444785705607;0
4783;0.000768238927564789;0
4784;0.00881427900371199;0
4785;0.00119229075922545;0
4786;0.00101067079297463;0
4787;0.00130883032166981;0
4788;0.00637307071798173;0
4789;0.0141302141277017;0
4790;0.00510701073763328;0
4791;0.0132846176758358;0
4792;0.00713161562931479;0
4793;0.0112402158225557;0
4794;0.00202738356588474;0
4795;0.00821190331560872;0
4796;0.00128899441678577;0
4797;0.00666577367500154;0
4798;0.0063434382022339;0
4799;0.00467690779618279;0
4800;0.00433818527387786;0
4801;0.0129373404535363;0
4802;0.00300628098393594;0
4803;0.00861828504708128;0
4804;0.00936994174608312;0
4805;0.000213862901618663;0
4806;0.00487271178556773;0
4807;0.00993272351098907;0
4808;0.00372114672645163;0
4809;0.00866772117328138;0
4810;0.0151671968806524;0
4811;0.0130001797187609;0
4812;0.00565070174417668;0
4813;0.00147099170547848;0
4814;0.0074880711190932;0
4815;0.00712023611637571;0
4816;0.0126779734237204;0
4817;0.0108978274073257;0
4818;0.00772824718282442;0
4819;0.00242544306977966;0
4820;0.00435759185278649;0
4821;0.00375114421677038;0
4822;0.0100915009845031;0
4823;0.0091536279430098;0
4824;0.00663066582831282;0
4825;0.00434217221144823;0
4826;0.00268441900452836;0
4827;0.00159878920182463;0
4828;0.00650154889071535;0
4829;0.0069013330597427;0
4830;0.00527585884976314;0
4831;0.0109802807906749;0
4832;0.00223138772889192;0
4833;0.00794291586954946;0
4834;0.0159306989872636;0
4835;0.00651503419057366;0
4836;0.00489687371955582;0
4837;0.00652571889831138;0
4838;0.00212773305107976;0
4839;0.0037592496442288;0
4840;0.00420191701931379;0
4841;0.0125716582546313;0
4842;0.00409125065046066;0
4843;0.00648089707651077;0
4844;0.00750379660769713;0
4845;0.00897550230551519;0
4846;0.0108515380885516;0
4847;0.00117773416283058;0
4848;0.00153454216057941;0
4849;0.00182906251049348;0
4850;0.0163050313447041;0
4851;0.00098798822891289;0
4852;0.0030876612898057;0
4853;0.00409440125723157;0
4854;0.00486640344825419;0
4855;0.00358643026682635;0
4856;0.00262602877219941;0
4857;0.00352272308874767;0
4858;0.00456301768316913;0
4859;0.00544378514583295;0
4860;0.00312620279446151;0
4861;0.00448723594949095;0
4862;0.00372354814989708;0
4863;0.0197051239991449;0
4864;0.00351467607621732;0
4865;0.00641794478077493;0
4866;0.00729670049030616;0
4867;0.00173701910566022;0
4868;0.0109911222213904;0
4869;0.00430220785212168;0
4870;0.00780891297439106;0
4871;0.00888455168726315;0
4872;0.00792675155660783;0
4873;0.00471101214089579;0
4874;0.00816620099562402;0
4875;0.0167738781059272;0
4876;0.00755658518086676;0
4877;0.00432029985768965;0
4878;0.00986090829340233;0
4879;0.00135090497963768;0
4880;0.006315432755946;0
4881;0.00597761970183014;0
4882;0.0104603138436182;0
4883;0.00290418261278465;0
4884;0.0093396400707121;0
4885;0.00479321571731685;0
4886;0.000300934195776816;0
4887;0.00592982156820661;0
4888;0.0014240046132648;0
4889;0.00452259977704333;0
4890;0.00255045885200025;0
4891;0.0111778001842891;0
4892;0.00304349390516673;0
4893;0.0058380308198102;0
4894;0.0125069117182593;0
4895;0.0110473173821946;0
4896;0.000490661162652312;0
4897;0.00970040116811564;0
4898;0.00982315325314396;0
4899;0.00739796633000291;0
4900;0.00248705538405573;0
4901;0.0191963138284315;0
4902;0.00371436299610558;0
4903;0.00851352760940748;0
4904;0.00758484993244513;0
4905;0.00197276537067939;0
4906;0.00356008204729863;0
4907;0.00405336025853968;0
4908;0.00316325281877906;0
4909;0.00527932052789898;0
4910;0.0135000623787598;0
4911;0.0101086920704081;0
4912;0.00137520131545214;0
4913;0.0187621398889044;0
4914;0.00355857323244919;0
4915;0.00856119514054956;0
4916;0.00945092573278641;0
4917;0.000118606445703037;0
4918;0.00494772225222813;0
4919;0.00497746067471547;0
4920;0.00374044336181677;0
4921;0.00493315508890522;0
4922;0.00586835291666014;0
4923;0.00279416925633882;0
4924;0.00426134447280458;0
4925;0.00386643130141754;0
4926;0.00249729248147063;0
4927;0.00346398711603144;0
4928;0.00283957712709259;0
4929;0.00940334273706869;0
4930;0.00126351256662824;0
4931;0.0159463978804531;0
4932;0.0014026797213626;0
4933;0.0025833113125637;0
4934;0.00449507874723211;0
4935;0.012570834746621;0
4936;0.00401713682920024;0
4937;0.000874341452068091;0
4938;0.000129334615868815;0
4939;0.00777784858052832;0
4940;0.00774542829544898;0
4941;0.00580087940047523;0
4942;0.0112942843000436;0
4943;0.00501501814903826;0
4944;0.00783867609262036;0
4945;0.000844311904776623;0
4946;0.00462507903252236;0
4947;0.00483624377339938;0
4948;0.00367988726542712;0
4949;0.00495840695996585;0
4950;0.00898052218998437;0
4951;0.00463877757061404;0
4952;0.00688399474922228;0
4953;0.00572421336926804;0
4954;0.00400312769466174;0
4955;0.00485715916715744;0
4956;0.0132878699150832;0
4957;0.00278549487697935;0
4958;0.00610754922432135;0
4959;0.00201805807379043;0
4960;0.00354503212971243;0
4961;0.00438871608633164;0
4962;0.00527506098733095;0
4963;0.00325135155375414;0
4964;0.00285894310050243;0
4965;0.0186169574213331;0
4966;0.00295704622301635;0
4967;0.00761137220946177;0
4968;0.00687202396323077;0
4969;0.00496909404229413;0
4970;0.00325100130164477;0
4971;0.00200864092250004;0
4972;0.00119580372851765;0
4973;0.000693556688686203;0
4974;0.00703462785199253;0
4975;0.0146379452844592;0
4976;0.00544935973465975;0
4977;0.00178978678243281;0
4978;0.00700178678946383;0
4979;1.94787281705809e-05;0
4980;0.00173035980386014;0
4981;0.00173531640549058;0
4982;0.00130263964531911;0
4983;0.00656042306460286;0
4984;0.00688616987418622;0
4985;0.00218316929273715;0
4986;0.0113346399918964;0
4987;0.00335891931936989;0
4988;0.000525172630918878;0
4989;0.00031394905956044;0
4990;0.00698381778768749;0
4991;0.00779659644801228;0
4992;0.00211279616400478;0
4993;0.00726558623004141;0
4994;0.0077938723177081;0
4995;0.00888159959626406;0
4996;0.0108301544255328;0
4997;0.0011798261771245;0
4998;0.00152710423053077;0
4999;0.0130368481463735;0
5000;0.00144028456876729;0
5001;0.00469958323647281;0
5002;0.00308972148458595;0
5003;0.00316444248865563;0
5004;0.0034921870412872;0
5005;0.00314576205954391;0
5006;0.0034102510812236;0
5007;0.00419677840531601;0
5008;0.00334412870707415;0
5009;0.00229484723717395;0
5010;0.00145872825119898;0
5011;0.000884929632699055;0
5012;0.000520160701328112;0
5013;0.000298841439423341;0
5014;0.00726043241866397;0
5015;0.007335229647091;0
5016;0.00190911185834764;0
5017;0.00368614051223939;0
5018;0.00326564136489824;0
5019;0.011617112737814;0
5020;0.00337076662665165;0
5021;0.00696274472111544;0
5022;0.00037568158748422;0
5023;0.0134945922719182;0
5024;0.0014584032884792;0
5025;0.00483213810630041;0
5026;0.00446745038592703;0
5027;0.0115996594971099;0
5028;0.00214237928826872;0
5029;0.00981660698185511;0
5030;0.0103522889693173;0
5031;0.00696093765769016;0
5032;0.00530989148184086;0
5033;0.0152386245650578;0
5034;0.00913633522462836;0
5035;0.00210255431740874;0
5036;0.00304242177752348;0
5037;0.00386099942548412;0
5038;0.00462169191653048;0
5039;0.00377279145934273;0
5040;0.00492830142577608;0
5041;0.00344412983983226;0
5042;0.00275285470481303;0
5043;0.00381517267695345;0
5044;0.0103555222118401;0
5045;0.0109794354364313;0
5046;0.00613856090227339;0
5047;0.0114653801996089;0
5048;0.00557025821428757;0
5049;0.00270382653327321;0
5050;0.00611797130234181;0
5051;0.00679401486359607;0
5052;0.00216471136276203;0
5053;0.00386330182850272;0
5054;0.0115369513092848;0
5055;0.0125028635162522;0
5056;0.00218869733958873;0
5057;0.0083662517027879;0
5058;0.00148367130675572;0
5059;0.00682186311198811;0
5060;0.000978288204520614;0
5061;0.00268384079172408;0
5062;0.00986902369414116;0
5063;0.00176813502813837;0
5064;0.000698512696668999;0
5065;0.00628851344738572;0
5066;0.000965918190489196;0
5067;0.00489101323002416;0
5068;0.00229656691566618;0
5069;0.00390973955918756;0
5070;0.00448396803794578;0
5071;0.00392270031198853;0
5072;0.00504377919004617;0
5073;0.00336612928872361;0
5074;0.0102318269394366;0
5075;0.0110734464270125;0
5076;0.0159452523779612;0
5077;0.00574695482317596;0
5078;0.00566859143462792;0
5079;0.0145352584897641;0
5080;0.00174096436916605;0
5081;0.0053748655039897;0
5082;0.00248960901875685;0
5083;0.00383341214459594;0
5084;0.0106407646802009;0
5085;0.012606512495047;0
5086;0.000407099765659804;0
5087;0.00274392007032687;0
5088;0.00284578193225719;0
5089;0.0126992801500047;0
5090;0.00144818316938689;0
5091;0.00462309007545927;0
5092;0.00316818911766011;0
5093;0.00310509814583486;0
5094;0.00389723235318585;0
5095;0.00430827588086934;0
5096;0.00957631741269455;0
5097;0.00322363153325299;0
5098;0.000829465430237678;0
5099;0.00740567615067204;0
5100;0.000183287762460898;0
5101;0.00166752303195562;0
5102;0.00914327377827971;0
5103;0.00613268189093527;0
5104;0.000988745485846297;0
5105;0.00797365874384875;0
5106;0.00079109038438096;0
5107;0.0234912490936925;0
5108;0.00139957636894407;0
5109;0.0119024691865222;0
5110;0.0122524505925651;0
5111;0.00927674666482244;0
5112;0.0160752906567006;0
5113;0.00353487339378641;0
5114;0.0153430201151284;0
5115;0.00879698723516677;0
5116;0.00989784267515903;0
5117;0.00276181213536869;0
5118;0.0170524783695399;0
5119;0.00454581899857434;0
5120;0.0013791836225709;0
5121;0.0071865047653044;0
5122;0.00753138745047117;0
5123;0.00912431409731673;0
5124;0.00357740611027563;0
5125;0.00129624083610477;0
5126;0.000401802499329432;0
5127;7.76554439938272e-05;0
5128;0.00745202863355535;0
5129;0.00747152924625062;0
5130;0.00560843545674965;0
5131;0.00374046639534532;0
5132;0.00509087586961474;0
5133;0.00140306737327347;0
5134;0.00475327367914168;0
5135;0.00975486857681966;0
5136;0.0113455631085276;0
5137;0.00850446997112969;0
5138;0.00391109853737191;0
5139;0.00564425235618316;0
5140;0.000807032851198405;0
5141;0.00521096413893941;0
5142;0.00201633744546196;0
5143;0.0115398226642045;0
5144;0.0046141521165463;0
5145;0.00172910970065352;0
5146;0.00800532628371678;0
5147;0.00757296178220553;0
5148;0.00928744467026736;0
5149;0.00375093026615984;0
5150;0.00142898234875133;0
5151;0.0069379839153851;0
5152;0.000133830294628039;0
5153;0.00929825475638727;0
5154;0.00183486874063058;0
5155;0.0143699090993831;0
5156;0.000947890595690488;0
5157;0.0045404543235541;0
5158;0.00312575185971189;0
5159;0.00426095219044208;0
5160;0.00394971935335283;0
5161;0.00501504426953455;0
5162;0.00402752756262514;0
5163;0.0102035208699823;0
5164;0.00176671062998377;0
5165;0.000783561329419124;0
5166;0.00865516718784539;0
5167;0.0063997981596238;0
5168;0.00113383510692625;0
5169;0.000465506263934166;0
5170;0.0066800948307412;0
5171;0.00806243043779194;0
5172;0.00973254077658938;0
5173;0.000287004817799155;0
5174;0.00528362471076977;0
5175;0.00964720179077706;0
5176;0.00389079341339085;0
5177;0.0011264660400042;0
5178;0.0053298955077374;0
5179;0.00181754776462133;0
5180;0.00427903802207457;0
5181;0.00269563490817702;0
5182;0.0110935145668545;0
5183;0.00433766096427957;0
5184;0.00586495107820671;0
5185;0.0143792944311598;0
5186;0.0129129695555778;0
5187;0.00931805884175765;0
5188;0.0161991075081414;0
5189;0.00376012824274043;0
5190;0.00704899649954363;0
5191;0.0154189642708017;0
5192;0.0062267793166133;0
5193;0.00980180093472065;0
5194;0.00661397625593667;0
5195;0.0164943546015;0
5196;0.00741093206944408;0
5197;0.00414188974424452;0
5198;0.0134245589470967;0
5199;0.00246999585046846;0
5200;0.00582622245581382;0
5201;0.00520863656526074;0
5202;0.00375199408273609;0
5203;0.00497939834062222;0
5204;0.00591748367051267;0
5205;0.0101864409149161;0
5206;0.00423605698288537;0
5207;0.00573978640915725;0
5208;0.0080601004895227;0
5209;0.0127937033695092;0
5210;5.01804292955345e-05;0
5211;0.00324869296214974;0
5212;0.00419308544205845;0
5213;0.00242380104039913;0
5214;0.00347215926948494;0
5215;0.00286612220017872;0
5216;0.00543115089923563;0
5217;0.00871121987321527;0
5218;0.00263925286709481;0
5219;0.00696778550198166;0
5220;0.00723130284119928;0
5221;0.00588565228389518;0
5222;0.000263723144536104;0
5223;0.00120708172770977;0
5224;0.001273099382415;0
5225;0.0138877532329221;0
5226;0.000652880723929994;0
5227;0.00412490572263744;0
5228;0.0034675480520532;0
5229;0.00449886147001328;0
5230;0.0112271004839085;0
5231;0.00492206100175289;0
5232;0.00531394728253782;0
5233;0.000884597308748505;0
5234;0.00521597594980064;0
5235;0.00199193449053082;0
5236;0.0107258567085937;0
5237;0.00279794461788922;0
5238;0.0073127527225728;0
5239;0.00801232562688677;0
5240;0.00618405045894284;0
5241;0.0032482643485515;0
5242;0.00479436359439935;0
5243;0.00398221063869028;0
5244;0.0102133744710198;0
5245;0.00921773523959986;0
5246;0.00819468373461689;0
5247;0.0104992039381699;0
5248;0.00102060465517348;0
5249;0.00160358813064109;0
5250;0.00557032042856056;0
5251;0.00597130424074488;0
5252;0.00285050926716791;0
5253;0.00308572457373518;0
5254;0.00379843869973359;0
5255;0.0118320673252439;0
5256;0.00535192220988316;0
5257;0.00503532802220047;0
5258;0.0138032444039738;0
5259;0.00231467008180984;0
5260;0.00576556781391543;0
5261;0.00518681360298606;0
5262;0.0111751767366252;0
5263;0.00244854498653641;0
5264;0.00777448236093347;0
5265;0.0158165543181406;0
5266;0.00644299813606374;0
5267;0.00494037384424406;0
5268;0.00655121012810166;0
5269;0.00531602979846945;0
5270;0.0111079824722915;0
5271;0.00977888803537343;0
5272;0.0078571827017022;0
5273;0.00287214986088666;0
5274;0.00833760939130859;0
5275;0.000189643502538734;0
5276;0.0018941506317193;0
5277;0.00194164837963548;0
5278;0.00596112294620843;0
5279;0.00644662176127659;0
5280;0.00495625415615328;0
5281;0.00408463456620899;0
5282;0.00532378473635945;0
5283;0.0117323810631956;0
5284;0.0104013480105346;0
5285;0.00746816587616446;0
5286;0.00999124577055381;0
5287;0.00300061426099495;0
5288;0.00936047567822695;0
5289;0.00268087445318155;0
5290;0.0152003594627446;0
5291;0.00775878346774395;0
5292;0.0115589599645422;0
5293;0.00523981114012602;0
5294;0.000699796222237922;0
5295;0.00060954842343043;0
5296;0.0082144260806324;0
5297;0.0142268856095598;0
5298;0.00142088820059813;0
5299;0.00529392188532613;0
5300;0.00249053368432558;0
5301;0.0036150457454322;0
5302;0.00319138055648142;0
5303;0.00333391773015554;0
5304;0.00329729703181341;0
5305;0.0107281325161979;0
5306;0.00330645202830465;0
5307;0.00144057474373519;0
5308;0.00516187185345414;0
5309;0.00190704430233661;0
5310;0.0106274479762732;0
5311;0.00470839581700357;0
5312;0.014795185922955;0
5313;0.0136179997439444;0
5314;0.00493987185579714;0
5315;0.000914616882759571;0
5316;0.00710940370910442;0
5317;0.00688066272373166;0
5318;0.00232592160431709;0
5319;0.00404617427255073;0
5320;0.0108944488398599;0
5321;0.00497616984728054;0
5322;0.000270027177904234;0
5323;0.000973407114870365;0
5324;0.00638814604368705;0
5325;0.000797561974796326;0
5326;0.0098245267163308;0
5327;0.00219520775455995;0
5328;0.000260315696112448;0
5329;0.00823904583568276;0
5330;0.00817388042153382;0
5331;0.00874495615638961;0
5332;0.00335867141211417;0
5333;0.00625680079029683;0
5334;0.00709655527443751;0
5335;0.00553226808956258;0
5336;0.003758042402382;0
5337;0.00505425825824035;0
5338;0.00599385572740705;0
5339;0.00473020453173482;0
5340;0.00323165385004139;0
5341;0.00538013092112402;0
5342;0.00867085658267263;0
5343;0.00258613446329474;0
5344;0.000418333567784909;0
5345;0.00720155492034965;0
5346;0.0151919524622835;0
5347;0.00956257898148126;0
5348;0.00576450399733918;0
5349;0.00337377262085672;0
5350;0.00193255987168026;0
5351;0.00108902990725964;0
5352;0.00682334343175069;0
5353;0.0145255293172726;0
5354;0.00538976510999269;0
5355;0.013100699937018;0
5356;0.00701837900362654;0
5357;0.00374311738825989;0
5358;0.00198843588751158;0
5359;0.00105256973124018;0
5360;0.000555373920473465;0
5361;0.000292144648774604;0
5362;0.00758306329049876;0
5363;0.00734905546323734;0
5364;0.00181506643620313;0
5365;0.00740755730132317;0
5366;0.00695370370497166;0
5367;0.00510172774852872;0
5368;0.0040659318159459;0
5369;0.0020876960292817;0
5370;0.00432488091782113;0
5371;0.0100120965754483;0
5372;0.00376558457695675;0
5373;0.00116045118027048;0
5374;0.00532721269530917;0
5375;0.00181173429198299;0
5376;0.00428552255400855;0
5377;0.0101204453439032;0
5378;0.00376207113274643;0
5379;0.00619727360400201;0
5380;0.000291268454535923;0
5381;0.00558847322364718;0
5382;0.00176776945991982;0
5383;0.0042641721352577;0
5384;0.00272294531180451;0
5385;0.00364007155547038;0
5386;0.00310825183957351;0
5387;0.00341079011328344;0
5388;0.00418793970428896;0
5389;0.00333515536676166;0
5390;0.0125709050345019;0
5391;0.00145420750566803;0
5392;0.00459702039540564;0
5393;0.00423338176914697;0
5394;0.00434510673047709;0
5395;0.00202560760959595;0
5396;0.00311197116078642;0
5397;0.00260548238981623;0
5398;0.0130315851038298;0
5399;0.0136830426292198;0
5400;0.0104250597221502;0
5401;0.0152846251336184;0
5402;0.00303128613503614;0
5403;0.00821910307422298;0
5404;0.00154716987705265;0
5405;0.00692214919561486;0
5406;0.000893876793150482;0
5407;0.0100543424413964;0
5408;0.00983078613707856;0
5409;0.00731711389561731;0
5410;0.00256981603942498;0
5411;0.00439918138190051;0
5412;0.0037566404441083;0
5413;0.0100865998295625;0
5414;0.00914735332488238;0
5415;0.0156632203560538;0
5416;0.00433869201150593;0
5417;0.000824742132130938;0
5418;0.000259322731382389;0
5419;0.0069635516069918;0
5420;0.00702846911388503;0
5421;0.00214165218863557;0
5422;0.00389885633567803;0
5423;0.0033633564793127;0
5424;0.00238855546745723;0
5425;0.00588151717187312;0
5426;0.000950403802987115;0
5427;0.00242086984579707;0
5428;0.00218318211552623;0
5429;0.00157787784487053;0
5430;0.00846183752183646;0
5431;0.00679170723647821;0
5432;0.00147741176727843;0
5433;0.00764974844261377;0
5434;0.00801918819363981;0
5435;0.00132248231778628;0
5436;0.00410178053489308;0
5437;0.00443248786418132;0
5438;0.0114520321510856;0
5439;0.00513039950493113;0
5440;0.00226730483604758;0
5441;0.00841445969074416;0
5442;0.000417705043342886;0
5443;0.00574384505936289;0
5444;0.00921965675829071;0
5445;0.0106557046542436;0
5446;0.000920862115328662;0
5447;0.00568669103888572;0
5448;0.00197275800944862;0
5449;0.00339451751901172;0
5450;0.00290124120744313;0
5451;0.00537662175117674;0
5452;0.013531867644881;0
5453;0.0101012121101063;0
5454;0.00137472259799283;0
5455;0.0035290342755699;0
5456;0.00355634491665644;0
5457;0.0029904562374461;0
5458;0.0035495172563848;0
5459;0.00429721836241182;0
5460;0.00340975217974442;0
5461;0.0023353608392998;0
5462;0.00891268488652383;0
5463;0.000898908847396345;0
5464;0.00132865411614193;0
5465;0.0164131512026279;0
5466;0.0160809003894678;0
5467;0.0119775261951578;0
5468;0.000527372867178117;0
5469;0.00246640048288341;0
5470;0.00259833059793152;0
5471;0.00198164360863947;0
5472;0.0161916645914525;0
5473;0.000836476230807178;0
5474;0.00321083154023374;0
5475;0.00400910928831258;0
5476;0.010047083792936;0
5477;0.00361960638408476;0
5478;0.00110774868600909;0
5479;0.00722638648887904;0
5480;7.3568914610752e-05;0
5481;0.00173241952372228;0
5482;0.00567824794464796;0
5483;0.00131770701614601;0
5484;0.00469179078005178;0
5485;0.00502130416520042;0
5486;0.00384826972034581;0
5487;0.00259285692920403;0
5488;0.00163070263054638;0
5489;0.00644674523998633;0
5490;0.00685450755841745;0
5491;0.00524273426112014;0
5492;0.0109588619837156;0
5493;0.00521089670056716;0
5494;0.000520857287472405;0
5495;0.000781258748306232;0
5496;0.000911559953586723;0
5497;0.00671298813426248;0
5498;0.000488181674541807;0
5499;0.0126924802724428;0
5500;0.0128146121144137;0
5501;0.00964140494027273;0
5502;0.0158511720493352;0
5503;0.0108317681972855;0
5504;0.0142987302720696;0
5505;0.00326828665879544;0
5506;0.00684305585792499;0
5507;0.00140324926691129;0
5508;0.0031140999812342;0
5509;0.00466594573626627;0
5510;0.00941443112520365;0
5511;0.00315116282834084;0
5512;0.000797468297198261;0
5513;0.00741955610748342;0
5514;0.00761900984257751;0
5515;0.001665112585066;0
5516;0.00385919473664941;0
5517;0.0105834287660859;0
5518;0.00411847248185981;0
5519;0.00595661787297526;0
5520;0.000442823848284338;0
5521;0.00549708140646686;0
5522;0.00560787410353843;0
5523;0.00319562964885094;0
5524;0.00459768480584769;0
5525;0.00363045612586723;0
5526;0.0100790239358017;0
5527;0.0109867244796511;0
5528;0.00103704014635844;0
5529;0.00913887413686793;0
5530;0.0019683793831634;0
5531;0.00711341581733485;0
5532;0.000807912518275798;0
5533;0.00258635316308642;0
5534;0.0050448586789202;0
5535;0.00569153377889823;0
5536;0.011860081794976;0
5537;0.00442188389252305;0
5538;4.21556191870314e-05;0
5539;0.00114771340152423;0
5540;0.0011370875836327;0
5541;0.00827992108795273;0
5542;0.00686343316945944;0
5543;0.00893350054747788;0
5544;0.00721755538654182;0
5545;0.0024450531511003;0
5546;0.00424952898503648;0
5547;0.0112208097185652;0
5548;0.0025757095357656;0
5549;0.00204814793568242;0
5550;0.00473698446273596;0
5551;0.00218003839506798;0
5552;0.00406477539033734;0
5553;0.0176789542522764;0
5554;0.0186952353246206;0
5555;0.00801341603887743;0
5556;0.0126873112636856;0
5557;0.0181137189899378;0
5558;0.0149418045429043;0
5559;0.00298343908484682;0
5560;0.0081812454516519;0
5561;0.00149735049193424;0
5562;0.00797720163298216;0
5563;0.000921777104440813;0
5564;0.00107191504571204;0
5565;0.00873228819060617;0
5566;0.0158940638039189;0
5567;0.00114808324400582;0
5568;0.0125515350242881;0
5569;0.0100244102523184;0
5570;0.00912645692784889;0
5571;0.0106561909703927;0
5572;0.00192109629823493;0
5573;0.0102737574597568;0
5574;0.00332427689243327;0
5575;0.000755750837017178;0
5576;0.00750455172749903;0
5577;0.00026373469098276;0
5578;0.00161179507184646;0
5579;0.00575133119360014;0
5580;0.00870462136093383;0
5581;0.00471644710379695;0
5582;0.00796629893782994;0
5583;0.00171565586412028;0
5584;0.000275310671609288;0
5585;0.000704311506210556;0
5586;0.00806523815368425;0
5587;0.000459231823901039;0
5588;0.00587267704609173;0
5589;0.005757782006348;0
5590;0.00428952611371293;0
5591;0.00457915302610578;0
5592;0.0017775253465553;0
5593;0.0119365882536967;0
5594;0.0123810565182715;0
5595;0.00546216542669636;0
5596;0.00855751642483544;0
5597;0.0071918884370492;0
5598;0.0050524226997282;0
5599;0.0032543637218947;0
5600;0.00543797547253952;0
5601;0.00117749337934658;0
5602;0.00253707399732313;0
5603;0.00518653292638046;0
5604;0.0090381069611913;0
5605;0.0193838475937723;0
5606;0.0142136230462971;0
5607;0.00193773291724133;0
5608;0.00904490588891701;0
5609;0.0095294258977514;0
5610;0.00726811279441;0
5611;0.00997331856157153;0
5612;0.00436059191051514;0
5613;0.00556197089319134;0
5614;0.00665220573939132;0
5615;0.00216752050340869;0
5616;0.0112605005250578;0
5617;0.00328869199049864;0
5618;0.00695566654153846;0
5619;0.00777792646709909;0
5620;0.0060389230818728;0
5621;0.0115242035572582;0
5622;0.00484460945598449;0
5623;0.000295905436275371;0
5624;0.0139443492246149;0
5625;0.00644044450136262;0
5626;0.00447487620556375;0
5627;0.0013440725701849;0
5628;0.00246287849014704;0
5629;0.0127322223700918;0
5630;0.00894080858742222;0
5631;0.00273503743937424;0
5632;0.0098886615581715;0
5633;0.00314266606835616;0
5634;0.000670413928971613;0
5635;0.00754448616698437;0
5636;0.00714681158422117;0
5637;0.00160317827630836;0
5638;0.00761275802051958;0
5639;0.00801363925039119;0
5640;0.00874862537374145;0
5641;0.00332228033668035;0
5642;0.0234245591923963;0
5643;0.00712476541043272;0
5644;0.0204108409191048;0
5645;0.00365927439450792;0
5646;0.00133222953716617;0
5647;0.000417324129332757;0
5648;8.41798987318022e-05;0
5649;0.0074493847644125;0
5650;0.00747051672083073;0
5651;0.00560808354242688;0
5652;0.00368877915728298;0
5653;0.00976810929384906;0
5654;0.00416860483801561;0
5655;0.000818427739611437;0
5656;0.00929051454095882;0
5657;0.0132030162955838;0
5658;0.0080958903186237;0
5659;0.00479504937615654;0
5660;0.00465815660427203;0
5661;0.00585700569815284;0
5662;0.00273676685368782;0
5663;0.00322804162286328;0
5664;0.00351682650543931;0
5665;0.00432392395782062;0
5666;0.00344463040352483;0
5667;0.0050655841054325;0
5668;0.00150231813541084;0
5669;0.00276880103034016;0
5670;0.0050360119042852;0
5671;0.013158147931808;0
5672;0.00446920900770465;0
5673;0.0011795853936405;0
5674;0.00749204523387448;0
5675;0.015091775134905;0
5676;0.0169648730744857;0
5677;0.0016671455907842;0
5678;0.00590845025305872;0
5679;0.0129214259475228;0
5680;0.00341476897724586;0
5681;0.000783934496327512;0
5682;0.00906756233248246;0
5683;0.00598750369762698;0
5684;0.00825448067440068;0
5685;0.000671628650778714;0
5686;0.0101651845299519;0
5687;0.0048618052910706;0
5688;2.59585109234203e-05;0
5689;0.013617491581562;0
5690;0.00619422652938004;0
5691;0.0046393797667831;0
5692;0.0136178724658897;0
5693;0.00240105483731006;0
5694;0.00580560958489463;0
5695;0.00965373666403117;0
5696;0.00375376980156582;0
5697;0.0135971318419977;0
5698;0.00220038578676123;0
5699;0.0130296046952927;0
5700;0.00504957224120559;0
5701;0.00563706209593118;0
5702;0.000529604685491964;0
5703;0.00193895701868119;0
5704;0.00562267777608231;0
5705;0.00132164278128955;0
5706;0.00272739909388133;0
5707;0.0023969014409406;0
5708;0.00171496485826383;0
5709;0.00111565262945748;0
5710;0.00674232192651636;0
5711;0.000407824728161432;0
5712;0.0053356548397107;0
5713;0.00543769812036072;0
5714;0.00332544899033961;0
5715;0.00468496050773051;0
5716;0.00357563514062704;0
